1 2 3
21 2 23
18 1 23
14 2 4
6 1 5
17 1 15
8 1 7
21 2 8
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
13 2 8
24 1 3
25 1 24
? 1 CppProgramData/6/2099.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
1 5 1
18 1 23
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
18 1 20
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
5 2 5
24 1 3
25 1 24
? 1 CppProgramData/6/2102.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
19 2 22
18 1 23
8 1 30
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
7 2 30
24 1 2
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
7 1 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2106.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2127.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
24 1 1
21 2 23
18 1 23
14 2 4
6 1 5
17 1 15
8 1 7
21 2 20
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 21
20 2 20
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
16 1 5
13 2 13
17 2 18
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
13 2 8
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2136.cpp

1 2 3
20 1 19
24 1 2
18 1 28
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
24 1 1
21 2 23
18 1 23
14 2 4
6 1 5
17 1 15
13 2 28
8 1 7
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
21 2 21
7 2 7
5 1 14
24 1 18
13 2 20
17 1 9
7 1 9
16 1 5
13 2 13
17 2 18
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
20 2 13
24 1 3
6 2 6
25 1 24
? 1 CppProgramData/6/2141.cpp

1 2 3
5 1 18
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
9 1 7
18 1 23
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
14 2 1
7 1 2
8 2 8
4 2 14
18 1 5
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
7 1 1
13 2 8
24 1 3
25 1 24
? 1 CppProgramData/6/2144.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
18 1 36
1 2 14
36 1 15
15 2 18
18 1 23
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
36 2 23
19 1 18
1 4 1
15 2 19
16 1 5
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
13 2 36
9 1 5
7 2 7
5 1 14
24 1 18
17 1 9
19 2 22
36 1 18
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2151.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
12 1 1
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
13 2 8
5 1 1
24 1 18
17 1 9
7 1 9
19 2 22
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
1 1 14
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2156.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
18 1 36
1 2 14
9 1 7
15 2 18
18 1 23
1 5 1
14 2 14
1 1 1
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
36 2 23
14 2 4
19 1 18
1 4 1
15 2 19
16 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
13 2 36
9 1 5
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
19 2 22
36 1 18
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
36 1 15
18 1 13
5 1 1
1 2 6
18 1 8
7 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2170.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
1 2 14
15 2 19
9 1 7
18 1 23
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 2 27
19 1 18
1 4 1
20 1 27
7 1 1
14 2 1
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
27 1 20
1 2 9
7 2 7
5 1 14
24 1 18
13 2 20
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
9 1 5
13 2 8
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2173.cpp

1 2 3
5 1 18
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
1 5 1
18 1 23
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
14 2 1
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
7 1 9
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/2178.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
6 2 14
1 2 11
1 5 1
5 1 6
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
11 1 10
14 2 4
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
2 2 1
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
17 1 9
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
12 2 6
5 1 1
24 1 18
7 1 9
9 1 7
16 1 5
12 1 11
21 2 23
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/218.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
18 1 23
21 2 23
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 8
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
4 2 14
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
13 2 8
24 1 3
25 1 24
? 1 CppProgramData/6/2201.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
5 1 18
19 2 22
18 1 23
20 2 8
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
13 2 20
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2209.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
30 2 7
1 2 14
2 1 30
1 5 1
24 1 1
8 1 30
14 2 14
21 2 23
18 1 23
14 2 4
6 1 5
17 1 15
8 1 7
7 2 30
21 2 20
21 2 8
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
4 2 14
2 2 1
18 1 21
18 1 20
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
17 1 9
7 1 9
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
20 1 15
1 2 6
18 1 8
9 1 5
20 2 21
24 1 3
25 1 24
? 1 CppProgramData/6/2221.cpp

11 2 1
5 1 18
18 1 1
5 1 4
14 2 1
1 2 14
20 1 19
10 1 5
14 2 12
8 2 8
14 2 14
5 1 6
20 1 15
6 1 5
17 1 15
8 1 7
4 2 14
21 1 13
11 1 10
14 2 4
7 1 11
15 2 19
7 1 1
4 2 1
9 2 15
7 1 2
1 2 1
25 1 8
18 1 5
20 2 1
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
1 2 6
5 1 12
13 1 5
1 2 11
17 1 16
11 2 11
1 2 9
7 2 7
17 2 13
10 2 10
12 2 6
5 1 1
5 2 5
17 1 9
7 1 9
9 1 7
16 1 5
12 1 11
5 1 14
2 1 1
19 1 18
15 1 5
14 2 18
18 1 13
21 1 17
18 1 14
9 1 5
12 1 1
1 1 1
6 2 6
5 2 20
? 1 CppProgramData/6/2222.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
9 1 7
18 1 23
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
19 2 22
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2224.cpp

1 2 3
20 1 19
24 1 2
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
19 2 22
18 1 23
14 2 14
21 2 23
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 20
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
7 1 2
4 2 14
2 2 1
18 1 21
18 1 20
20 1 22
1 1 6
15 2 16
9 2 15
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2243.cpp

1 2 3
5 1 18
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
30 2 7
1 2 14
20 1 19
9 1 7
24 1 1
8 1 30
14 2 14
14 2 4
18 1 23
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 5
18 1 21
18 1 20
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
8 2 21
9 1 5
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 2 30
13 2 8
20 2 21
24 1 3
25 1 24
? 1 CppProgramData/6/2262.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
19 2 22
18 1 23
1 5 1
14 2 14
21 2 23
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 8
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
15 2 16
2 2 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
1 2 9
21 2 21
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
8 2 20
16 1 5
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
20 1 15
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2266.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
18 1 23
14 2 14
1 1 1
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 23
1 4 1
7 1 1
14 2 1
7 1 2
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
5 1 14
13 1 5
23 1 5
17 1 16
8 2 21
1 2 9
21 2 21
7 2 7
4 2 14
24 1 18
17 1 9
7 1 9
16 1 5
21 1 17
2 1 1
15 1 5
24 1 3
18 1 13
5 1 1
1 2 6
18 1 8
9 1 5
13 2 8
21 2 13
17 2 18
25 1 24
? 1 CppProgramData/6/2275.cpp

1 2 3
5 1 18
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
18 1 36
1 2 14
36 1 15
15 2 18
18 1 23
1 5 1
14 2 14
24 1 1
14 2 4
6 1 5
17 1 15
11 2 7
8 1 7
36 2 23
7 2 11
1 4 1
16 1 5
14 2 1
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
10 1 5
1 1 6
15 2 16
2 2 1
8 2 13
21 2 13
13 1 5
23 1 5
17 1 16
13 2 36
9 1 5
1 2 9
21 2 21
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
36 1 18
17 2 18
5 1 14
2 1 1
8 1 11
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
13 2 8
24 1 3
25 1 24
? 1 CppProgramData/6/2284.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
19 2 22
18 1 23
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
21 2 23
19 1 18
1 4 1
15 2 19
9 1 5
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
5 1 14
13 1 5
23 1 5
17 1 16
1 2 9
21 2 21
7 2 7
1 2 30
5 1 1
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
25 1 24
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
7 1 1
20 2 13
24 1 3
17 2 18
? 1 CppProgramData/6/2295.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
9 1 7
18 1 23
14 2 14
1 1 1
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 23
1 4 1
9 1 5
14 2 1
7 1 2
8 2 8
4 2 14
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
16 1 5
21 1 17
2 1 1
15 1 5
24 1 3
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
21 2 13
17 2 18
25 1 24
? 1 CppProgramData/6/2298.cpp

20 2 20
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
15 2 19
10 1 5
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
21 2 23
19 2 27
19 1 18
1 4 1
20 1 27
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
1 2 3
18 1 21
18 1 20
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
27 1 20
7 2 7
5 1 1
24 1 18
17 1 9
11 1 10
16 1 5
12 1 11
27 2 27
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2310.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
1 5 1
18 1 23
1 1 1
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
21 2 23
1 4 1
9 1 5
14 2 1
7 1 2
8 2 8
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
16 1 5
21 1 17
2 1 1
15 1 5
24 1 3
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
21 2 13
17 2 18
25 1 24
? 1 CppProgramData/6/2311.cpp

1 2 3
20 1 19
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
2 1 30
12 1 1
24 1 1
1 2 11
1 5 1
14 2 14
14 2 4
18 1 23
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
10 1 5
1 1 6
14 2 1
18 1 20
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
24 2 24
8 2 21
1 2 9
7 2 7
1 2 30
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
7 1 11
15 2 16
15 1 5
24 1 3
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
13 2 8
20 2 21
1 1 1
25 1 24
? 1 CppProgramData/6/2320.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 14
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
4 2 14
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
5 1 1
24 1 18
13 2 20
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
20 2 13
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2337.cpp

20 2 20
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
1 2 3
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
1 2 11
17 1 16
7 2 7
5 1 1
24 1 18
17 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
12 1 1
21 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2348.cpp

1 2 3
5 1 18
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
20 1 19
1 5 1
24 1 1
14 2 14
14 2 4
18 1 23
20 1 15
6 1 5
17 1 15
8 1 7
21 2 23
19 1 18
1 4 1
15 2 19
7 1 1
14 2 1
9 2 15
7 1 2
8 2 8
4 2 14
18 1 5
18 1 21
18 1 20
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
16 1 5
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
24 1 3
25 1 24
? 1 CppProgramData/6/2351.cpp

1 2 3
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
1 2 14
1 5 1
18 1 23
14 2 14
1 1 1
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
13 2 39
21 2 23
1 4 1
9 1 5
14 2 1
7 1 2
4 2 14
2 2 1
18 1 21
15 2 16
1 1 6
9 2 15
8 2 13
21 2 21
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
16 1 5
21 1 17
2 1 1
18 1 39
39 2 21
15 1 5
24 1 3
18 1 13
5 1 1
13 2 13
1 2 6
18 1 8
7 1 1
17 2 18
25 1 24
? 1 CppProgramData/6/236.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
6 2 14
1 2 11
1 5 1
14 2 14
5 1 6
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
21 2 20
10 2 10
11 1 10
14 2 4
19 1 18
1 4 1
15 2 19
7 1 1
24 1 2
9 2 15
7 1 2
8 2 8
4 2 14
19 2 22
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
7 2 7
12 2 6
5 1 1
24 1 18
17 1 9
12 1 1
16 1 5
12 1 11
21 2 23
17 2 18
5 1 14
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
21 1 17
13 2 13
1 2 6
18 1 8
9 1 5
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2363.cpp

1 2 3
5 1 18
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
12 1 1
18 1 23
1 2 11
1 5 1
21 2 23
24 1 1
14 2 4
6 1 5
17 1 15
8 1 7
10 2 10
1 4 1
9 1 5
14 2 1
9 2 15
7 1 2
4 2 14
18 1 5
18 1 21
10 1 5
1 1 6
15 2 16
2 2 1
8 2 13
21 2 21
5 1 12
13 1 5
23 1 5
17 1 16
1 2 9
7 2 7
5 1 1
24 1 18
17 1 9
7 1 9
11 1 10
16 1 5
12 1 11
17 2 18
5 1 14
2 1 1
15 1 5
1 1 1
18 1 13
21 1 17
1 2 6
18 1 8
7 1 1
24 1 3
25 1 24
? 1 CppProgramData/6/238.cpp

1 2 3
20 1 19
6 2 6
3 2 18
5 1 4
21 1 18
18 1 36
1 2 14
15 2 19
36 1 15
18 1 23
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
36 2 23
21 2 20
19 2 27
19 1 18
1 4 1
20 1 27
16 1 5
24 1 2
9 2 15
7 1 2
4 2 14
18 1 21
18 1 20
20 1 22
1 1 6
14 2 1
15 2 16
2 2 1
7 1 1
21 2 21
13 1 5
23 1 5
17 1 16
27 1 20
1 2 9
7 2 7
5 1 14
24 1 18
17 1 9
7 1 9
1 5 1
36 1 18
27 2 22
27 2 27
17 2 18
21 1 17
2 1 1
15 1 5
22 1 18
1 1 1
18 1 13
5 1 1
1 2 6
18 1 8
9 1 5
20 2 13
24 1 3
25 1 24
? 1 CppProgramData/6/2384.cpp

1 2 3
20 1 19
24 1 2
6 2 6
3 2 18
5 1 4
21 1 18
13 2 21
1 2 14
10 1 5
18 1 23
1 2 11
1 5 1
14 2 4
24 1 1
20 1 15
6 1 5
17 1 15
8 1 7
10 2 10
21 2 20
21 2 23
19 1 18
1 4 1
