1 2 3
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 20
13 2 21
24 1 18
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
12 2 14
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 2 11
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/2037.cpp

3 2 18
13 1 5
2 1 1
12 1 11
5 1 12
7 1 2
1 4 1
11 1 10
5 1 1
8 2 13
14 2 4
1 2 3
5 1 4
24 1 2
10 2 10
13 2 13
18 1 13
2 2 1
1 5 1
8 1 7
10 1 5
12 1 1
1 2 14
18 1 8
13 2 23
24 1 18
23 1 5
25 1 24
7 2 7
7 1 1
1 2 11
24 1 3
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/205.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 20
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
12 1 1
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2050.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 1 14
1 4 1
13 2 13
3 2 18
10 1 5
5 2 14
13 2 21
24 1 18
7 2 7
7 1 1
13 2 20
17 1 16
24 1 3
4 2 14
17 1 9
14 2 5
2 1 1
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
21 2 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2052.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/2057.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
36 1 18
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
8 2 36
1 4 1
8 2 21
3 2 18
10 1 5
21 1 18
24 1 18
23 1 5
7 1 1
5 1 1
12 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
36 2 23
1 2 6
1 5 1
9 1 7
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
14 2 4
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2072.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
14 2 14
13 2 13
1 4 1
14 2 12
8 2 21
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
6 2 6
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/208.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
1 2 9
18 1 13
17 2 18
36 1 18
8 2 13
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
14 2 14
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
17 1 16
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
36 2 21
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
14 2 4
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2091.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
13 2 28
31 2 13
25 1 24
9 1 5
1 2 3
5 1 4
21 2 32
10 2 10
18 1 20
28 2 31
18 1 32
1 5 1
9 2 15
3 2 18
10 1 5
13 2 23
13 2 20
2 2 1
20 1 15
23 1 5
20 1 19
7 1 1
8 2 8
4 2 14
14 2 4
17 1 16
5 1 1
18 1 23
17 1 9
24 1 3
1 4 1
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
24 1 18
27 1 20
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
19 2 27
21 1 18
32 1 15
13 2 21
19 1 18
8 1 7
32 2 13
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
1 1 1
18 1 28
15 2 18
8 2 13
20 1 27
31 1 5
18 1 31
18 1 21
21 2 21
1 2 11
32 1 18
24 1 1
5 1 14
? 1 CppProgramData/56/2095.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
20 2 13
7 2 7
7 1 1
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2106.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
41 2 13
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
41 1 15
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
8 2 41
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
41 1 18
2 1 1
7 1 9
18 2 15
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
1 1 6
8 1 7
12 1 1
18 1 41
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2112.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
8 2 21
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
2 1 1
7 1 9
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
19 2 27
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
18 1 21
1 2 11
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/212.cpp

16 1 5
13 1 5
21 2 20
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
20 1 19
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2132.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
18 1 13
17 2 18
36 1 18
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
8 2 21
3 2 18
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
1 2 1
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
36 2 13
18 1 36
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/214.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 26
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
24 1 1
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/2151.cpp

13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
5 2 5
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
20 1 27
1 5 1
3 2 18
10 1 5
24 1 18
13 2 20
7 1 1
5 1 1
4 2 14
18 1 5
24 1 3
5 1 18
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
1 4 1
11 1 10
6 1 5
15 2 19
15 1 5
24 1 2
14 2 14
1 2 6
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
27 1 20
27 2 27
24 1 1
18 1 8
8 2 8
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2164.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
20 2 23
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
12 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
27 2 27
20 1 27
27 1 20
1 2 11
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2166.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
36 1 18
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
8 2 21
3 2 18
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
36 2 13
18 1 36
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/217.cpp

13 1 5
12 1 11
5 1 12
18 1 13
5 1 1
8 2 13
14 2 4
20 2 23
5 1 4
10 2 10
18 1 20
13 2 13
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
6 1 5
15 2 19
15 1 5
24 1 2
1 2 6
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
1 2 11
1 1 1
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/2173.cpp

20 1 19
24 1 3
13 1 5
2 1 1
12 1 11
5 1 12
14 2 1
7 1 2
24 1 18
11 1 10
15 2 19
8 2 13
14 2 4
15 1 5
5 1 4
24 1 2
10 2 10
18 1 20
13 2 13
18 1 13
2 2 1
1 5 1
19 1 18
8 1 7
10 1 5
12 1 1
13 2 20
1 2 14
18 1 8
20 1 15
20 2 20
25 1 24
7 2 7
7 1 1
1 2 11
4 2 14
3 2 18
14 2 14
1 4 1
5 1 1
24 1 1
5 1 14
1 2 3
? 1 CppProgramData/56/2187.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
20 1 27
1 5 1
3 2 18
10 1 5
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
1 4 1
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
12 1 1
1 2 14
27 1 20
27 2 27
13 2 20
18 1 8
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2196.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
20 2 20
25 1 24
1 2 11
13 2 20
5 1 14
20 2 23
? 1 CppProgramData/56/2199.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
24 1 1
7 2 7
7 1 1
4 2 14
17 1 16
24 1 3
17 1 9
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/2210.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 23
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
5 1 14
1 2 11
13 2 20
5 1 1
19 2 22
? 1 CppProgramData/56/222.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 23
13 2 21
24 1 18
23 1 5
24 1 1
20 1 19
7 1 1
20 1 22
4 2 14
12 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/2220.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
33 1 11
5 1 33
9 1 5
1 2 3
5 1 4
10 2 10
14 2 14
1 2 30
1 4 1
14 2 12
13 2 13
3 2 18
10 1 5
24 1 18
8 2 21
7 1 1
8 2 8
4 2 14
14 2 4
17 1 16
24 1 3
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
13 2 8
17 1 15
6 1 5
15 1 5
15 2 16
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
8 2 13
24 1 1
2 1 30
14 2 33
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2223.cpp

13 1 5
15 2 18
18 1 20
5 1 12
1 2 9
18 1 13
36 1 18
5 1 1
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
14 2 14
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
24 1 18
7 2 7
7 1 1
20 1 15
24 1 3
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
11 1 10
12 1 11
15 1 5
24 1 2
36 2 36
2 2 1
19 1 18
36 1 15
8 1 7
12 1 1
15 2 19
18 1 8
18 1 28
1 2 14
8 2 13
24 1 1
14 2 4
13 2 36
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2224.cpp

13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
36 1 18
8 2 13
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
14 2 14
13 2 13
1 4 1
3 1 29
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
14 2 4
5 1 1
18 1 23
3 2 18
2 1 1
7 1 9
14 2 1
8 2 36
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
36 1 15
8 1 7
13 2 23
12 1 1
1 2 14
18 1 8
15 2 18
24 1 1
24 2 24
36 2 13
8 2 8
24 1 3
1 2 11
25 1 24
5 1 14
29 1 7
? 1 CppProgramData/56/224.cpp

20 1 19
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
3 2 18
10 1 5
13 2 21
24 1 18
7 2 7
7 1 1
13 2 20
17 1 16
24 1 3
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2241.cpp

1 2 3
13 1 5
18 1 20
5 1 12
8 2 8
1 2 9
18 1 13
5 1 1
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
12 1 11
18 1 35
1 4 1
13 2 13
3 2 18
10 1 5
13 2 20
24 1 1
24 1 18
23 1 5
35 2 20
20 2 13
18 1 34
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
11 1 10
15 2 19
15 1 5
24 1 2
14 2 14
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
35 1 1
34 1 1
1 2 14
27 1 20
27 2 27
8 2 35
20 1 27
18 1 8
13 2 34
1 5 1
1 2 11
25 1 24
5 1 14
20 2 23
? 1 CppProgramData/56/225.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
14 2 12
8 2 21
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
21 2 23
18 1 23
17 1 9
2 1 1
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/226.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
20 2 13
7 2 7
7 1 1
13 2 20
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2262.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
3 2 18
10 1 5
21 1 18
13 2 21
24 1 18
23 1 5
7 1 1
12 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
9 1 7
2 2 1
8 1 7
13 2 23
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2266.cpp

1 2 3
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
20 2 23
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
5 1 14
1 2 11
13 2 20
5 1 1
19 2 22
? 1 CppProgramData/56/2270.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
12 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2281.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
1 2 9
18 1 13
17 2 18
36 1 18
8 2 13
18 1 36
9 1 5
1 2 3
5 1 4
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
36 2 21
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
13 2 23
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
14 2 4
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/230.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
25 1 24
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
3 2 18
10 1 5
13 2 21
20 1 15
23 1 5
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
18 1 5
24 1 3
21 2 23
5 1 18
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
14 2 4
18 1 21
1 2 11
1 1 1
24 1 18
5 1 14
19 2 22
? 1 CppProgramData/56/2310.cpp

1 2 3
16 1 5
13 1 5
18 1 20
5 1 12
14 2 1
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
29 1 7
5 1 4
12 1 11
13 2 13
1 4 1
20 2 23
8 2 21
1 5 1
3 1 29
10 1 5
13 2 20
14 2 12
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
12 2 14
17 1 16
24 1 3
21 2 23
18 1 23
20 1 19
3 2 18
2 1 1
14 2 14
24 2 24
17 1 9
21 1 17
7 1 2
1 2 1
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
19 2 27
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
18 1 21
1 2 11
25 1 24
5 1 14
27 2 22
? 1 CppProgramData/56/234.cpp

16 1 5
13 1 5
