1 4 7
64 1 81
12 2 5
32 7 32
27 7 27
65 1 50
5 1 43
1 5 3
9 1 34
19 1 18
5 2 32
83 1 7
61 1 25
154 2 2
59 2 48
35 7 35
69 2 65
11 1 5
9 1 8
32 2 13
9 1 39
10 7 10
14 1 32
14 1 7
7 2 29
1 1 3
14 7 14
21 1 76
47 1 21
22 7 22
21 1 13
21 1 37
49 7 49
70 2 107
14 1 80
1 1 15
70 1 51
7 1 1
13 2 32
25 1 3
48 1 31
78 1 77
3 2 34
16 7 16
9 1 1
1 1 5
7 1 3
18 1 1
107 7 107
14 1 5
16 1 5
3 2 15
7 1 42
1 2 43
73 2 74
14 1 34
2 1 5
65 1 71
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
44 7 44
63 1 51
28 1 1
21 1 29
76 1 79
1 2 34
26 2 45
22 1 25
57 2 55
41 7 41
25 1 1
3 4 7
66 1 59
26 1 25
56 1 57
32 2 8
52 1 65
21 1 1
58 1 14
31 1 21
33 1 14
72 1 51
52 1 41
3 5 3
107 1 62
40 7 40
63 2 122
41 1 54
32 2 3
65 1 78
187 1 3
3 2 44
51 7 51
150 7 150
3 1 10
54 7 54
57 7 57
62 1 61
45 1 21
19 1 3
49 1 48
77 1 48
67 1 69
54 2 49
62 1 50
62 1 46
22 2 57
55 1 14
53 7 53
7 2 43
25 1 30
6 1 1
73 7 73
7 2 15
65 1 52
7 1 32
59 7 59
3 2 42
56 2 65
9 7 9
15 7 15
38 2 70
3 4 1
21 2 187
46 1 14
78 2 72
22 1 9
23 1 2
21 1 34
14 1 1
24 7 24
38 1 21
83 1 154
62 1 82
71 1 38
25 1 7
69 1 33
52 7 52
121 7 121
48 1 52
41 1 40
71 7 71
17 1 11
76 1 1
50 2 31
87 2 17
53 1 14
27 2 50
26 7 26
33 2 57
62 1 64
7 2 42
7 1 44
23 1 7
3 1 43
54 2 77
3 2 39
50 2 64
66 7 66
1 2 42
59 1 45
31 7 31
122 1 51
3 2 36
11 1 26
41 2 51
9 1 7
42 2 7
73 1 25
31 1 25
40 1 25
46 1 9
7 2 39
46 7 46
1 1 7
7 4 3
62 1 87
70 7 70
71 1 70
59 1 58
52 1 56
62 1 17
80 1 7
65 7 65
3 1 7
17 2 27
1 4 3
33 1 25
5 4 3
54 1 9
32 2 34
81 1 62
68 1 25
82 7 82
50 1 38
41 1 53
21 1 3
30 1 36
28 1 14
5 7 5
12 1 5
10 1 21
3 7 3
78 1 54
34 2 13
56 7 56
34 2 8
40 1 21
64 1 38
34 7 34
34 2 24
64 2 82
1 1 42
63 7 63
42 2 8
79 1 28
42 2 13
25 1 24
80 7 80
64 1 63
69 7 69
7 5 3
7 2 22
58 7 58
83 1 2
25 1 39
50 1 54
9 1 32
25 1 13
38 7 38
3 1 1
14 1 13
61 7 61
67 7 67
54 1 21
5 5 5
1 7 1
42 2 3
4 7 4
39 2 7
8 7 8
44 1 9
29 1 35
150 2 154
13 7 13
25 1 20
6 2 3
54 2 40
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
42 2 24
34 2 7
39 2 8
35 1 14
62 7 62
72 7 72
78 7 78
2 2 7
77 7 77
69 1 57
72 2 50
7 1 15
7 2 10
19 7 19
1 4 5
30 1 3
64 1 122
34 2 20
7 2 34
65 1 83
18 7 18
56 1 22
7 4 1
76 7 76
49 1 62
21 1 39
60 7 60
39 2 13
16 1 12
9 1 13
48 1 61
74 7 74
62 1 60
37 1 75
20 7 20
39 2 3
9 1 20
5 1 1
84 1 21
55 7 55
37 1 5
51 1 47
11 1 6
56 1 55
23 7 23
21 1 20
38 2 63
21 7 21
12 1 3
61 1 21
44 1 14
33 7 33
28 7 28
2 7 2
21 1 5
1 1 44
79 1 73
42 2 5
74 2 28
60 2 87
32 2 7
84 7 84
65 1 66
83 1 150
17 7 17
64 7 64
1 1 32
7 2 32
5 5 3
50 1 49
83 1 62
6 2 5
59 1 26
66 1 48
69 1 68
57 1 21
121 2 3
21 1 24
47 7 47
65 1 64
60 1 19
62 1 47
45 1 25
79 1 74
1 2 39
9 1 3
45 2 40
32 2 5
7 5 7
34 2 1
74 1 9
65 1 31
12 2 7
53 2 45
51 1 46
48 1 67
16 1 7
3 2 32
43 1 25
5 2 33
83 1 4
25 7 25
30 7 30
71 1 107
4 2 62
35 1 9
1 2 32
9 1 24
187 7 187
41 1 45
3 1 34
62 1 27
52 2 66
5 4 7
80 1 29
81 7 81
7 7 7
45 2 63
14 1 8
37 7 37
75 7 75
67 1 65
187 1 65
42 2 37
25 1 42
25 1 34
63 2 81
39 7 39
39 2 20
5 1 32
79 7 79
36 7 36
34 2 3
7 2 4
15 1 14
5 2 42
53 1 9
5 2 75
5 2 39
3 5 7
14 1 42
51 1 31
21 1 32
9 1 5
57 2 68
21 7 21
25 1 5
72 1 41
38 1 9
1 5 7
1 2 10
39 2 24
82 1 21
45 2 58
26 1 21
7 5 5
53 2 54
87 7 87
47 1 14
3 2 65
21 1 7
45 7 45
68 7 68
? 1 JavaProgramData/60/509.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
7 4 5
67 1 56
7 1 3
83 7 83
57 2 58
74 1 25
9 1 42
45 1 14
42 7 42
27 1 16
87 2 52
43 7 43
18 7 18
54 7 54
6 7 6
50 7 50
1 2 79
27 2 60
54 1 14
48 7 48
69 1 54
32 7 32
3 2 39
2 1 1
78 1 77
52 1 51
5 2 32
83 1 7
33 2 54
71 1 45
154 2 2
35 7 35
69 2 65
9 1 8
3 1 39
9 1 39
10 7 10
56 1 22
14 1 7
78 1 57
1 1 3
14 7 14
16 1 12
187 1 62
22 7 22
21 1 13
51 1 17
4 2 51
49 7 49
1 1 15
13 2 32
25 1 3
48 1 31
38 1 21
3 2 34
16 7 16
9 1 1
1 1 5
45 1 9
18 1 1
75 1 35
14 1 5
44 1 21
37 1 3
73 2 74
1 5 3
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
16 1 7
32 2 1
44 7 44
26 1 14
28 1 1
21 1 29
79 7 79
62 1 83
69 1 33
38 1 25
41 7 41
25 1 1
3 4 7
14 1 20
84 1 21
42 2 7
32 2 8
52 2 67
52 1 41
3 5 3
40 7 40
150 2 154
65 1 78
187 1 3
3 2 44
71 7 71
150 7 150
5 4 1
7 2 10
57 7 57
39 2 37
62 1 61
35 1 25
19 1 3
49 1 48
62 1 46
17 2 27
53 7 53
76 1 79
6 1 1
73 7 73
59 7 59
51 1 87
50 2 82
15 7 15
3 4 1
3 2 15
21 2 187
2 2 3
38 2 49
3 1 5
22 1 9
23 1 2
21 1 34
14 1 1
7 1 15
24 7 24
54 2 55
25 1 7
34 2 5
60 2 87
19 1 18
52 7 52
121 7 121
51 1 60
41 1 40
77 1 62
17 1 11
32 2 20
76 1 1
7 2 22
45 2 70
87 2 17
15 1 9
3 5 7
51 1 50
26 7 26
3 2 26
7 2 42
53 1 25
7 1 44
50 2 87
23 1 7
7 1 43
66 1 59
27 7 27
19 1 26
66 7 66
51 1 71
13 7 13
31 7 31
79 1 73
1 1 34
3 1 1
3 2 33
34 2 20
14 1 13
9 1 7
74 7 74
51 1 72
31 1 25
46 7 46
1 1 7
69 1 68
70 7 70
71 1 70
59 1 58
65 7 65
3 1 7
46 1 14
1 4 3
5 4 3
59 1 57
82 7 82
39 2 13
50 1 38
41 1 53
31 1 9
21 1 3
30 1 36
26 1 9
67 2 72
5 7 5
12 1 5
3 7 3
56 7 56
34 2 8
23 1 33
64 1 38
34 7 34
46 1 25
63 7 63
3 2 29
2 2 7
79 1 28
42 2 13
25 1 24
80 7 80
1 4 1
64 1 63
69 7 69
14 1 76
7 5 3
39 2 8
58 7 58
43 1 21
83 1 2
25 1 39
10 1 25
42 2 1
47 1 25
25 1 13
38 7 38
16 1 22
14 1 3
61 7 61
67 7 67
14 1 30
4 7 4
39 2 7
47 2 66
8 7 8
65 1 64
29 1 35
58 1 21
25 1 20
6 2 3
3 4 3
5 2 34
11 1 3
5 5 7
87 1 23
73 1 21
46 2 47
26 2 57
1 4 7
51 1 67
11 7 11
62 7 62
72 7 72
72 1 65
51 1 27
78 7 78
75 7 75
77 7 77
22 2 54
72 2 50
72 1 69
19 7 19
1 4 5
7 2 34
51 1 52
14 1 32
7 4 1
3 2 62
41 2 51
76 7 76
33 1 21
60 7 60
51 1 82
47 1 21
9 1 13
61 1 14
3 2 10
48 1 61
56 1 54
37 1 75
9 1 20
34 2 13
55 7 55
51 1 47
11 1 6
54 2 68
23 7 23
21 1 20
38 2 63
21 7 21
20 7 20
33 7 33
28 7 28
2 7 2
80 1 3
21 1 5
59 2 65
28 1 9
42 2 5
56 2 51
55 1 21
74 2 28
34 2 7
21 1 8
32 2 7
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
1 1 32
83 1 51
5 5 3
50 1 49
3 5 5
61 1 9
25 1 8
59 1 26
5 2 15
56 1 55
121 2 3
21 1 24
47 7 47
7 2 32
60 1 19
62 1 47
79 1 74
1 2 39
9 1 3
45 2 40
32 2 5
68 1 21
7 5 7
34 2 1
12 2 7
53 2 45
67 1 51
51 1 46
63 1 62
60 2 50
3 2 32
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
35 1 9
1 2 32
9 1 24
187 7 187
7 1 10
41 1 45
3 2 43
21 1 1
66 2 71
5 4 7
80 1 29
1 1 10
7 7 7
9 1 37
37 7 37
14 1 80
1 2 36
3 2 42
3 2 75
25 1 34
39 7 39
32 2 34
51 7 51
1 7 1
66 1 65
36 7 36
7 2 4
15 1 14
5 2 42
1 2 34
5 2 39
3 1 42
14 1 42
21 1 32
9 1 5
21 7 21
70 1 48
25 1 5
1 5 7
9 7 9
33 1 9
39 2 24
82 1 21
40 1 14
51 1 66
57 2 77
87 7 87
21 1 7
45 7 45
68 7 68
23 1 3
? 1 JavaProgramData/60/519.java

12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
14 1 42
7 4 5
45 1 9
83 7 83
9 1 42
42 7 42
4 2 48
27 1 16
43 7 43
18 7 18
54 7 54
6 7 6
50 7 50
6 1 3
84 1 187
5 2 44
27 2 60
41 2 48
37 1 1
48 7 48
12 2 5
32 7 32
3 2 39
61 2 31
5 1 43
1 5 3
78 1 77
5 2 32
83 1 7
61 1 25
21 1 30
35 7 35
11 1 5
9 1 8
1 4 7
10 7 10
14 1 32
14 1 7
7 2 29
14 7 14
1 2 42
16 1 12
22 7 22
21 1 13
30 1 7
49 7 49
9 1 3
1 2 32
5 4 1
7 1 1
25 1 3
48 1 31
32 2 3
3 2 34
16 7 16
9 1 1
1 5 5
1 1 5
7 1 3
18 1 1
75 1 35
14 1 5
16 1 5
1 5 1
7 1 42
1 2 43
73 2 74
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
44 7 44
63 1 51
28 1 1
21 1 29
76 1 79
48 1 66
5 1 15
38 1 25
41 7 41
25 1 1
83 1 48
3 4 7
14 1 20
87 2 17
32 2 8
80 1 7
31 1 21
67 1 62
3 5 3
40 7 40
47 1 9
150 2 154
187 1 3
1 2 26
150 7 150
3 1 10
11 7 11
57 7 57
20 7 20
35 1 25
45 1 21
19 1 3
61 1 9
70 1 65
9 1 76
55 1 14
53 7 53
7 2 43
7 2 36
6 1 1
73 7 73
7 2 15
67 1 59
7 1 32
59 7 59
51 1 61
9 7 9
15 7 15
62 1 78
38 2 70
3 4 1
21 2 187
38 2 49
23 1 2
21 1 34
59 2 62
14 1 1
7 7 7
54 2 55
71 1 38
25 1 7
9 1 7
19 1 18
52 7 52
121 7 121
83 1 2
77 1 51
74 1 14
71 7 71
17 1 11
32 2 20
187 1 51
3 4 5
31 1 14
15 1 9
26 7 26
51 1 83
62 1 64
47 2 67
7 2 42
53 1 25
23 1 7
3 1 43
54 2 77
27 7 27
66 7 66
59 1 45
25 1 20
34 2 20
48 1 27
56 2 62
74 7 74
45 7 45
46 1 9
39 7 39
46 7 46
3 5 1
1 1 7
7 4 3
70 7 70
71 1 70
59 1 58
52 1 56
66 2 47
48 1 71
65 7 65
3 1 7
17 2 27
1 4 3
33 1 25
5 4 3
54 1 9
64 1 57
25 1 42
21 1 7
50 1 38
21 1 3
30 1 36
5 7 5
12 1 5
3 7 3
78 1 54
56 7 56
48 1 47
34 7 34
34 2 24
46 1 25
63 7 63
79 1 28
42 2 13
25 1 24
80 7 80
64 1 63
65 1 46
154 2 2
7 5 3
39 2 8
58 7 58
43 1 21
48 1 52
25 1 39
41 1 33
9 1 32
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
67 7 67
54 1 21
5 5 5
5 2 22
1 7 1
48 1 17
58 1 25
4 7 4
1 4 1
8 7 8
44 1 9
29 1 35
13 7 13
31 7 31
28 1 25
6 2 3
14 1 37
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
34 2 7
18 1 7
56 1 53
62 7 62
78 7 78
2 2 7
77 7 77
9 1 80
1 2 75
19 7 19
1 4 5
50 1 57
48 1 46
7 2 34
34 2 5
57 2 49
7 4 1
76 7 76
21 1 39
60 7 60
39 2 13
14 1 8
9 1 13
3 2 10
73 1 25
56 1 54
67 2 50
37 1 75
43 1 14
5 1 1
84 1 21
55 7 55
47 1 21
11 1 6
56 1 55
23 7 23
21 1 20
21 7 21
12 1 3
7 2 39
33 7 33
28 7 28
2 7 2
1 2 15
19 1 26
1 1 44
79 1 73
42 2 5
76 1 7
49 1 65
74 2 28
60 2 87
21 1 8
32 2 7
47 2 52
84 7 84
31 2 46
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
49 1 48
5 5 3
50 1 49
1 2 10
3 5 5
6 2 5
66 1 48
57 1 21
121 2 3
21 1 24
47 7 47
7 2 32
60 1 19
79 1 74
3 2 51
48 1 87
1 1 15
1 2 39
32 2 5
7 5 7
34 2 1
65 1 31
12 2 7
48 1 60
48 1 67
16 1 7
60 2 50
59 1 22
3 2 32
83 1 154
34 2 8
83 1 4
25 7 25
30 7 30
35 1 9
22 1 14
187 7 187
7 1 10
41 1 45
52 2 71
45 2 40
7 1 34
21 1 1
50 2 46
5 4 7
80 1 29
10 1 14
24 7 24
37 7 37
75 7 75
3 2 42
42 2 37
48 1 50
11 1 22
5 2 42
19 1 1
39 2 20
51 7 51
79 7 79
41 1 40
36 7 36
34 2 3
7 2 4
33 2 45
7 2 79
22 2 45
57 2 63
1 2 34
5 2 39
52 1 62
51 1 31
9 1 5
42 2 24
21 7 21
25 1 5
38 1 9
1 5 7
21 1 5
39 2 24
40 1 14
18 2 1
26 1 21
7 5 5
53 2 54
87 7 87
46 1 21
45 2 58
? 1 JavaProgramData/60/520.java

1 4 7
12 7 12
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
5 2 36
83 7 83
109 1 155
5 1 3
9 1 42
66 1 62
25 1 32
27 2 60
42 7 42
75 1 35
23 1 53
18 7 18
54 7 54
6 7 6
50 7 50
38 2 40
4 1 89
80 1 1
54 1 14
48 7 48
32 7 32
27 7 27
32 2 37
2 1 1
3 1 5
9 1 34
19 1 18
21 1 80
52 1 51
5 2 32
83 1 7
71 1 45
61 1 25
21 1 30
9 1 76
35 7 35
9 1 8
3 1 39
9 1 39
19 1 2
14 1 32
14 1 7
14 7 14
14 1 8
22 7 22
21 1 13
21 1 37
49 7 49
9 1 3
35 2 73
48 1 31
38 1 21
3 2 34
16 7 16
9 1 1
45 1 9
18 1 1
48 1 64
76 2 42
14 1 5
1 5 1
37 1 3
66 1 56
75 1 74
2 1 5
14 1 3
18 2 3
109 1 2
29 1 28
154 7 154
87 2 17
32 2 1
26 1 14
155 7 155
28 1 1
21 1 29
79 7 79
48 1 66
35 1 21
57 2 55
41 7 41
25 1 1
64 1 54
3 4 7
14 1 20
121 2 2
42 2 7
32 2 8
31 1 21
5 2 79
52 1 41
3 5 3
40 7 40
41 1 40
19 1 33
150 2 154
187 1 3
51 7 51
25 1 24
11 7 11
57 7 57
20 7 20
45 1 21
19 1 3
49 1 48
54 2 49
50 1 45
22 2 57
187 1 51
76 1 79
6 1 1
73 7 73
1 2 29
12 2 3
3 1 32
31 1 14
9 7 9
62 1 78
3 4 1
21 2 187
51 1 109
30 1 5
22 1 9
21 1 34
7 7 7
7 2 75
16 1 18
25 1 7
52 7 52
121 7 121
77 1 51
74 1 14
71 7 71
32 2 20
45 2 70
109 7 109
50 1 54
51 1 50
26 7 26
51 1 83
7 2 42
9 1 20
23 1 7
3 2 39
109 1 121
66 7 66
51 1 71
78 1 38
66 2 50
7 4 7
13 7 13
31 7 31
3 1 1
3 2 36
3 2 75
41 2 51
56 2 62
56 1 57
74 7 74
40 1 25
38 2 77
46 7 46
3 5 1
7 4 3
29 1 74
27 2 52
71 1 70
49 1 65
62 1 52
62 1 17
26 2 38
65 7 65
3 1 7
17 2 27
33 1 25
11 1 12
5 4 3
54 1 9
36 1 28
6 2 7
21 1 7
7 2 22
21 1 3
30 1 36
109 1 48
5 7 5
12 1 5
3 7 3
6 1 5
56 7 56
48 1 47
34 7 34
34 2 24
46 1 25
63 7 63
42 2 8
150 7 150
80 7 80
1 4 1
64 1 63
65 1 46
2 2 3
18 1 5
7 5 3
39 2 8
83 1 2
9 1 30
42 2 1
25 1 13
38 7 38
16 1 22
14 1 13
61 7 61
7 1 3
7 5 1
1 7 1
48 1 17
36 1 73
4 7 4
39 2 7
41 1 26
87 1 11
108 2 48
8 7 8
52 2 82
155 2 121
25 1 20
28 1 25
60 2 64
6 2 3
7 2 53
3 2 51
11 1 3
7 1 5
5 5 7
16 1 12
73 1 14
63 1 65
53 1 9
62 7 62
4 2 62
36 1 35
78 7 78
2 2 7
77 7 77
70 1 48
19 7 19
30 1 3
7 2 34
34 2 5
56 1 22
109 1 3
14 1 24
48 1 27
76 7 76
21 1 39
60 7 60
39 2 13
47 1 21
89 1 11
3 2 108
48 1 61
73 1 25
37 1 75
39 2 3
5 1 1
84 1 21
55 7 55
12 1 1
11 1 6
23 7 23
21 7 21
62 1 82
33 7 33
28 7 28
2 7 2
78 1 77
1 5 3
89 7 89
79 1 73
3 2 33
64 2 66
55 1 21
60 2 87
21 1 8
32 2 7
84 7 84
54 2 63
57 1 14
83 1 150
17 7 17
154 2 2
45 2 49
5 5 3
50 1 49
83 1 62
28 2 35
5 1 39
56 1 55
121 2 3
70 7 70
47 7 47
7 2 32
80 2 34
1 2 39
23 1 6
48 1 87
76 1 5
7 5 7
34 2 1
65 1 31
12 2 7
37 1 7
48 1 60
60 1 23
16 1 7
53 7 53
3 2 32
83 1 154
34 2 8
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
64 7 64
35 1 9
1 2 32
9 1 24
187 7 187
18 2 7
32 2 24
7 1 34
21 1 1
62 1 27
80 1 29
24 7 24
37 7 37
75 7 75
48 1 50
25 1 42
25 1 34
108 7 108
39 7 39
17 1 16
47 2 61
27 1 19
36 7 36
34 2 3
7 2 4
5 2 42
1 2 34
5 2 39
3 1 42
14 1 42
21 1 32
9 1 5
21 7 21
25 1 5
38 1 9
1 5 7
39 2 24
82 1 21
83 2 109
25 1 37
42 2 20
87 7 87
82 7 82
45 7 45
? 1 JavaProgramData/60/538.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
61 2 52
7 4 5
5 2 36
83 7 83
5 1 3
9 1 42
4 2 65
25 1 32
45 1 14
25 1 80
42 7 42
27 1 16
16 1 33
11 7 11
6 7 6
50 7 50
64 1 45
38 2 70
27 2 60
54 2 58
54 1 14
48 7 48
46 2 66
25 1 76
27 7 27
97 7 97
9 1 34
19 1 18
5 2 32
83 1 7
78 1 45
54 2 70
61 1 25
21 1 30
35 7 35
7 1 42
9 1 8
1 4 7
9 1 39
50 2 67
14 1 32
14 1 7
7 2 29
14 7 14
16 1 12
22 7 22
21 1 13
30 1 7
49 7 49
9 1 3
5 4 1
7 1 1
35 2 73
25 1 3
48 1 31
32 2 3
45 2 77
16 7 16
9 1 1
7 1 3
18 1 1
75 1 35
14 1 5
66 1 56
75 1 74
14 1 34
2 1 5
65 1 71
18 2 3
29 1 28
154 7 154
21 1 42
16 1 7
32 2 1
26 1 14
63 1 51
88 7 88
21 1 29
76 1 79
48 1 66
38 1 25
57 2 55
41 7 41
25 1 1
65 1 17
3 4 7
50 2 64
56 1 57
52 1 65
121 7 121
80 1 7
5 2 79
3 5 3
40 7 40
47 1 9
150 2 154
65 1 78
187 1 3
51 7 51
67 1 41
7 4 1
54 7 54
57 7 57
39 2 37
20 7 20
42 2 76
19 1 3
49 1 48
77 1 48
51 1 78
1 2 34
22 2 57
53 7 53
7 2 36
80 1 29
6 1 1
23 7 23
7 2 33
56 2 65
21 1 5
3 4 1
21 2 187
38 2 49
30 1 5
22 1 9
74 1 21
70 1 62
21 1 34
87 2 17
14 1 1
24 7 24
7 2 75
71 1 38
25 1 7
52 7 52
65 1 87
64 2 71
83 1 2
41 1 40
77 1 62
17 1 11
31 1 14
34 2 80
62 1 88
27 2 50
26 7 26
3 2 26
7 2 42
9 1 20
23 1 7
32 7 32
54 2 77
39 2 5
19 1 26
66 7 66
51 1 71
13 7 13
25 1 20
28 1 9
65 1 60
14 1 3
9 1 7
74 7 74
31 1 25
46 1 9
46 7 46
48 1 83
7 4 3
29 1 74
70 7 70
71 1 70
59 1 58
38 1 14
71 7 71
65 7 65
17 2 27
1 4 3
67 2 78
5 4 3
36 1 28
64 1 57
25 1 42
21 1 7
50 1 38
41 1 53
21 1 3
30 1 36
65 1 50
26 1 9
5 7 5
47 2 78
12 1 5
3 7 3
78 1 54
56 7 56
34 2 8
34 7 34
46 1 25
79 7 79
42 2 8
57 1 14
42 2 32
42 2 13
150 7 150
83 1 150
80 7 80
1 4 1
64 1 63
154 2 2
7 5 3
39 2 8
58 7 58
48 1 52
25 1 39
9 1 32
25 1 13
38 7 38
14 1 13
61 7 61
67 7 67
5 5 5
59 1 54
26 2 54
187 1 48
36 1 73
4 7 4
39 2 7
65 1 67
8 7 8
65 1 64
73 1 21
31 7 31
6 2 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
49 1 51
58 1 21
5 2 42
35 1 14
21 1 39
62 7 62
36 1 35
78 7 78
75 7 75
77 7 77
70 1 48
28 1 1
19 7 19
1 4 5
34 2 20
48 1 46
7 2 34
18 7 18
56 1 22
14 1 24
41 2 51
76 7 76
33 1 21
60 7 60
14 1 8
48 1 61
37 1 75
39 2 3
5 1 1
84 1 21
55 7 55
62 1 97
51 1 47
11 1 6
73 7 73
21 7 21
33 7 33
28 7 28
2 7 2
57 1 25
34 2 7
59 2 65
79 1 73
42 2 5
45 1 21
55 1 21
60 2 87
21 1 8
32 2 7
84 7 84
31 2 46
8 2 32
17 7 17
64 7 64
3 2 22
5 5 3
50 1 49
65 1 27
59 1 26
28 2 35
56 1 55
121 2 3
21 1 24
40 1 9
47 7 47
7 2 32
60 1 19
62 1 47
45 1 25
1 2 39
5 4 5
45 2 40
45 2 63
76 1 5
7 5 7
34 2 1
74 1 9
12 2 7
53 2 45
37 1 7
67 1 51
51 1 46
63 1 62
3 2 32
83 1 154
78 1 77
83 1 4
25 7 25
30 7 30
32 2 13
35 1 9
1 2 32
9 1 24
187 7 187
63 7 63
54 1 25
41 1 45
32 2 24
21 1 1
34 2 39
7 1 39
71 1 54
5 4 7
25 1 30
7 7 7
37 7 37
2 2 7
52 1 59
3 2 42
11 1 22
25 1 34
39 7 39
5 1 32
1 7 1
66 1 65
36 7 36
7 2 4
3 2 48
59 7 59
14 1 37
57 2 63
3 5 7
23 1 2
14 1 42
51 1 31
21 1 32
9 1 5
42 2 24
21 7 21
3 2 39
25 1 5
1 5 7
9 7 9
53 1 21
7 5 5
83 1 65
87 7 87
47 1 14
45 7 45
? 1 JavaProgramData/60/542.java

1 4 7
12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
5 2 36
83 7 83
109 1 155
5 1 3
9 1 42
25 1 32
25 1 80
42 7 42
38 2 40
48 1 64
21 2 187
55 1 9
16 1 33
47 2 61
54 7 54
6 7 6
50 7 50
80 2 42
4 1 89
54 1 14
48 7 48
51 1 27
64 1 81
32 7 32
27 7 27
1 5 3
3 1 5
9 1 34
34 2 8
52 1 51
5 2 32
83 1 7
78 1 45
154 2 2
35 7 35
66 1 56
9 1 8
3 1 39
9 1 39
19 1 2
14 1 32
7 2 29
1 1 3
14 7 14
1 2 42
28 1 1
187 1 62
22 7 22
21 1 13
51 1 17
65 1 110
49 7 49
9 1 3
110 1 9
108 2 51
35 2 73
25 1 3
48 1 31
38 1 21
3 2 34
45 2 77
16 7 16
52 2 64
9 1 1
1 1 5
45 1 9
18 1 1
75 1 35
14 1 5
7 1 42
75 1 74
70 1 51
2 1 5
18 2 3
109 1 2
29 1 28
154 7 154
57 2 70
20 2 39
21 1 42
16 1 7
1 4 3
26 1 14
155 7 155
49 1 48
21 1 29
79 7 79
62 1 83
35 1 21
38 1 25
41 7 41
4 2 48
83 1 48
42 2 5
14 1 20
87 2 17
32 2 8
109 1 7
21 1 1
80 1 7
33 1 14
52 1 41
3 5 3
40 7 40
41 1 40
150 2 154
65 1 78
187 1 3
71 7 71
25 1 24
71 2 66
11 7 11
57 7 57
39 2 37
62 1 61
19 1 3
61 1 9
54 2 49
50 1 45
53 7 53
76 1 79
6 1 1
73 7 73
27 1 19
76 1 3
56 2 65
51 1 87
7 2 39
3 4 1
3 2 79
46 1 14
30 1 5
22 1 9
74 1 21
21 1 34
14 1 1
24 7 24
7 2 75
16 1 18
25 1 7
34 2 5
52 7 52
121 7 121
51 1 60
83 1 2
47 1 9
77 1 62
25 1 39
82 1 25
109 7 109
50 1 54
34 2 80
13 2 34
51 1 50
26 7 26
64 1 54
7 2 42
9 1 20
25 1 76
109 1 121
66 7 66
51 1 71
66 2 50
7 4 7
13 7 13
31 7 31
1 1 34
3 2 36
38 2 55
34 2 20
41 2 51
9 1 7
73 1 25
31 1 25
40 1 25
25 1 34
46 7 46
1 1 7
29 1 74
27 2 52
71 1 70
26 2 38
65 7 65
3 1 7
17 2 27
5 4 3
36 1 28
5 1 32
21 1 7
1 1 39
21 1 3
30 1 36
28 1 14
5 7 5
12 1 5
3 7 3
56 7 56
20 2 42
34 7 34
34 2 24
20 7 20
63 7 63
42 2 8
7 2 108
42 2 13
150 7 150
80 7 80
64 1 63
21 1 30
7 5 3
39 2 8
48 1 52
81 1 65
9 1 30
9 1 32
25 1 13
38 7 38
3 1 1
14 1 13
61 7 61
54 1 21
7 5 1
11 1 12
19 1 22
48 1 17
36 1 73
4 7 4
110 7 110
39 2 7
41 1 26
87 1 11
8 7 8
25 1 20
6 2 3
7 2 53
5 2 34
11 1 3
7 1 5
34 2 7
73 1 14
155 2 121
62 7 62
56 1 38
36 1 35
78 7 78
75 7 75
77 7 77
1 2 75
19 7 19
1 4 5
30 1 3
19 1 7
7 2 34
18 7 18
56 1 22
83 2 109
14 1 24
48 1 27
76 7 76
21 1 39
60 7 60
16 1 12
89 1 11
109 1 51
74 7 74
37 1 75
22 2 38
5 1 1
84 1 21
55 7 55
11 1 7
76 2 32
3 2 62
11 1 6
23 7 23
21 1 20
21 7 21
62 1 82
33 7 33
16 1 3
28 7 28
2 7 2
57 1 25
78 1 77
21 1 5
89 7 89
79 1 73
3 2 33
7 4 1
60 2 87
21 1 8
32 2 7
84 7 84
54 2 63
83 1 150
17 7 17
64 7 64
45 2 49
3 2 22
5 5 3
50 1 49
24 2 34
25 1 8
28 2 35
25 1 5
56 1 55
121 2 3
39 2 1
62 1 109
47 7 47
62 1 47
45 1 25
1 2 39
23 1 6
31 1 14
22 1 21
27 2 71
7 5 7
34 2 1
12 2 7
37 1 1
37 1 7
51 1 46
60 1 23
63 1 62
3 2 32
83 1 154
19 1 18
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
