1 2 3
1 1 1
2 1 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
16 2 15
15 2 23
16 1 17
14 2 15
10 2 1
18 1 8
8 1 4
17 1 19
15 1 17
1 2 10
1 2 14
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/629.cpp'

1 2 3
6 1 13
14 1 17
10 1 12
23 1 18
9 2 9
7 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
25 1 18
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
18 1 36
18 1 25
3 2 1
3 1 20
4 1 1
12 1 6
25 1 24
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
28 2 23
1 2 11
24 1 18
28 1 24
6 1 15
28 2 25
18 1 24
18 1 13
1 5 1
36 1 18
8 2 8
2 1 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 2 8
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
23 2 15
25 2 28
23 2 28
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
24 1 28
5 1 6
9 1 6
20 1 2
1 1 1
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
2 1 20
25 2 23
16 2 15
15 2 23
16 1 17
14 2 15
12 1 1
10 2 1
1 4 1
18 1 8
24 1 25
8 1 4
17 1 19
15 1 17
23 2 25
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/630.cpp'

1 2 3
6 1 13
14 1 17
14 2 15
23 1 18
9 2 9
7 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
3 2 1
3 1 20
4 1 1
12 1 6
2 1 1
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
1 1 1
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
16 2 15
15 2 23
16 1 17
10 2 1
18 1 8
8 1 4
17 1 19
15 1 17
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/632.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
9 2 9
6 1 1
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
3 2 1
3 1 20
4 1 1
12 1 6
25 1 24
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
1 5 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
1 1 1
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
2 1 20
25 2 23
16 2 15
15 2 23
16 1 17
14 2 15
10 2 1
1 4 1
18 1 8
24 1 25
8 1 4
17 1 19
15 1 17
23 2 25
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/636.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
14 2 1
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 22
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
18 1 22
15 2 23
5 1 6
19 2 19
12 1 6
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
22 2 19
17 1 15
20 1 26
15 1 6
22 1 18
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
6 1 16
4 1 14
22 1 6
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
13 1 18
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
1 2 1
16 1 17
14 2 15
19 2 22
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/65.cpp'

1 2 3
6 1 13
14 1 17
14 2 15
23 1 18
9 2 9
7 1 1
13 2 24
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
3 2 1
3 1 20
4 1 1
12 1 6
18 2 15
2 1 1
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
24 2 13
27 2 19
27 2 13
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
27 1 15
1 2 11
24 1 18
27 1 18
18 1 27
18 1 24
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
23 2 15
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
6 1 15
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
1 1 1
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
15 1 27
19 2 27
2 1 20
13 2 27
16 2 15
15 2 23
16 1 17
10 2 1
18 1 8
8 1 4
17 1 19
15 1 17
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
15 2 18
? 1 b'CppProgramData/9/651.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
9 2 9
7 1 1
13 2 24
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
3 2 1
3 1 20
4 1 1
12 1 6
25 1 24
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
24 2 13
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
6 1 9
18 1 24
1 5 1
8 2 8
2 1 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
14 2 15
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
1 1 1
2 1 4
6 1 14
13 1 18
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
25 2 23
16 2 15
15 2 23
16 1 17
10 2 1
1 4 1
18 1 8
24 1 25
8 1 4
17 1 19
15 1 17
23 2 25
1 2 10
18 1 20
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/658.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
8 2 19
26 1 20
24 2 19
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
18 1 30
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
17 2 18
3 1 20
4 1 1
12 1 6
18 2 15
4 1 40
5 1 6
3 2 18
27 2 19
17 1 16
4 2 18
19 1 18
1 1 7
14 1 17
4 1 14
11 1 6
6 1 5
4 2 4
39 1 18
40 2 13
40 1 1
1 1 20
6 1 12
27 1 15
1 2 11
24 1 18
27 1 18
18 2 4
18 1 27
18 1 24
18 1 13
30 1 18
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
23 2 15
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
6 1 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
20 1 26
15 1 6
2 2 1
19 2 24
12 1 1
25 1 24
9 1 6
1 2 18
19 2 27
18 1 20
2 1 4
6 1 14
13 1 18
17 1 14
40 2 8
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
18 2 3
19 2 8
12 1 10
18 1 39
15 1 27
8 2 40
25 2 23
16 2 15
13 2 40
1 5 1
15 2 23
16 1 17
14 2 15
13 1 6
1 4 1
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
15 2 18
? 1 b'CppProgramData/9/659.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
2 2 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
26 1 40
4 2 4
39 1 18
3 2 18
7 2 7
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
1 1 11
20 1 3
18 1 40
1 1 2
17 1 15
6 1 9
15 1 6
11 1 1
40 1 26
5 1 6
9 1 6
20 1 2
18 1 20
2 1 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
15 2 23
16 1 17
14 2 15
12 1 1
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/663.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
23 1 18
18 2 1
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
24 2 19
18 2 17
14 1 4
11 2 6
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
3 1 20
4 1 1
20 2 40
17 1 16
4 1 40
11 1 14
5 1 6
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
6 1 5
14 1 11
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
6 2 11
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
20 1 26
15 1 6
2 2 1
19 2 24
12 1 1
25 1 24
9 1 6
20 1 2
18 1 20
2 1 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
15 2 23
16 1 17
14 2 15
13 1 6
1 4 1
40 1 26
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
26 1 40
5 2 11
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/666.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
18 2 1
9 2 9
7 1 1
13 2 24
13 2 8
26 1 20
18 2 17
6 1 5
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
40 2 13
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
8 1 39
18 1 25
1 2 18
3 1 20
4 1 1
17 1 16
4 1 40
5 1 6
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
17 1 14
11 1 6
24 2 13
14 1 4
1 1 1
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
6 1 1
6 1 7
6 1 11
19 2 8
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
8 2 19
10 1 9
4 1 8
4 2 4
23 2 15
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
12 1 1
25 1 24
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
13 1 18
4 1 14
40 2 8
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
17 2 18
2 1 20
25 2 23
16 2 15
13 2 40
15 2 23
16 1 17
14 2 15
8 2 40
18 1 39
1 4 1
18 1 8
24 1 25
8 1 4
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
10 1 12
5 2 11
13 2 13
14 2 1
? 1 b'CppProgramData/9/673.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
40 1 4
16 1 6
18 1 13
24 1 23
20 1 1
3 1 20
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
25 1 31
1 1 6
11 2 31
10 1 12
13 2 30
1 2 18
18 1 30
4 1 1
13 2 24
20 2 40
17 1 16
4 1 40
2 1 1
19 2 19
12 1 6
4 2 18
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
24 2 13
6 1 5
17 2 18
30 2 13
6 1 31
31 1 6
26 1 40
4 2 4
39 1 18
3 2 18
7 2 7
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
8 2 13
6 1 15
18 2 4
18 1 24
39 1 8
30 1 18
31 2 11
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
23 2 15
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
15 1 31
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
31 1 25
20 1 26
15 1 6
2 2 1
12 1 1
23 1 31
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
13 1 18
4 1 14
23 1 6
3 2 1
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
25 1 6
6 1 23
12 1 10
18 1 39
31 1 23
2 1 20
25 2 23
16 2 15
1 5 1
15 2 23
16 1 17
14 2 15
15 2 16
13 1 6
40 1 26
18 1 8
8 1 4
31 1 15
10 2 1
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
40 1 18
1 2 14
5 2 11
6 1 25
13 2 13
19 2 13
14 2 1
? 1 b'CppProgramData/9/676.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
34 1 10
18 2 1
9 2 9
8 1 39
6 1 1
34 1 6
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
14 2 1
16 1 6
18 1 13
24 1 23
11 2 11
23 1 18
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
10 1 34
3 1 20
4 1 1
20 2 40
17 1 16
34 2 11
15 2 23
5 1 6
19 2 19
12 1 6
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
20 1 1
6 1 5
13 2 8
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
11 2 12
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
13 2 13
14 1 6
11 2 34
20 1 3
18 1 40
1 1 2
17 1 15
20 1 26
15 1 6
2 2 1
32 1 8
25 1 24
9 1 6
20 1 2
18 1 20
2 1 4
32 2 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
1 2 1
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
25 2 23
16 2 15
8 1 32
16 1 17
14 2 15
12 1 1
13 1 6
1 4 1
40 1 26
18 1 8
6 1 34
24 1 25
8 1 4
10 2 1
4 2 32
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
11 2 5
40 1 18
1 2 14
5 2 11
12 2 11
19 2 13
? 1 b'CppProgramData/9/678.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
9 2 9
6 1 1
13 2 24
13 2 8
26 1 20
16 2 15
18 2 17
6 1 5
1 2 2
20 1 18
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
14 2 1
18 1 25
3 2 1
3 1 20
4 1 1
12 1 6
2 1 1
19 2 19
17 1 16
19 1 18
12 1 1
17 1 14
11 1 6
24 2 13
14 1 4
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
14 1 6
11 2 5
20 1 3
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
1 1 7
5 1 6
9 1 6
20 1 2
1 1 1
2 1 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
13 1 6
2 1 20
25 2 23
18 1 20
15 2 23
16 1 17
14 2 15
10 2 1
18 1 8
24 1 25
8 1 4
17 1 19
15 1 17
23 2 25
25 1 24
1 2 10
1 2 14
10 1 12
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/68.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
34 1 10
18 2 1
9 2 9
8 1 39
6 1 1
34 1 6
26 1 20
18 2 17
14 1 4
1 2 2
20 1 18
14 2 1
16 1 6
18 1 13
24 1 23
11 2 11
23 1 18
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
1 2 18
10 1 34
3 1 20
4 1 1
13 2 24
20 2 40
17 1 16
34 2 11
15 2 23
5 1 6
19 2 19
12 1 6
19 1 18
1 1 7
40 2 20
14 1 17
17 1 14
11 1 6
20 1 1
6 1 5
13 2 8
26 1 40
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 1 24
39 1 8
1 5 1
3 2 1
8 2 8
2 1 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
11 2 12
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
13 2 13
14 1 6
11 2 34
20 1 3
18 1 40
1 1 2
17 1 15
20 1 26
15 1 6
2 2 1
32 1 8
25 1 24
9 1 6
20 1 2
18 1 20
2 1 4
32 2 4
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
1 2 1
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
24 2 13
25 2 23
16 2 15
8 1 32
16 1 17
14 2 15
12 1 1
13 1 6
1 4 1
40 1 26
18 1 8
6 1 34
24 1 25
8 1 4
10 2 1
4 2 32
17 1 19
15 1 17
23 2 25
1 1 40
1 2 10
11 2 5
40 1 18
1 2 14
5 2 11
12 2 11
19 2 13
? 1 b'CppProgramData/9/683.cpp'

1 2 3
6 1 13
1 1 1
25 1 18
34 1 10
1 2 32
9 2 9
8 1 39
6 1 1
34 1 6
26 1 20
24 2 19
18 2 17
14 1 4
11 2 6
1 2 2
20 1 18
1 2 1
16 1 6
18 1 13
24 1 23
11 2 11
23 1 18
3 1 20
9 1 10
16 1 11
7 1 6
6 1 16
18 1 36
18 1 19
25 1 24
15 1 24
15 2 16
1 1 6
32 2 1
10 1 12
18 1 25
17 2 18
10 1 34
18 1 30
4 1 1
13 2 24
20 2 40
17 1 16
13 2 8
15 2 23
11 1 14
5 1 6
1 1 7
19 2 19
12 1 6
19 1 18
12 1 1
40 2 20
14 1 17
17 1 14
11 1 6
20 1 1
6 1 5
30 2 13
1 1 20
4 2 4
39 1 18
3 2 18
40 1 1
14 1 11
6 1 12
6 2 11
1 2 11
24 1 18
6 1 15
18 1 24
13 2 30
39 1 8
30 1 18
11 1 16
18 2 1
8 2 8
2 1 1
32 1 2
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
3 2 1
19 1 17
13 2 19
7 2 1
11 2 12
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
13 2 13
24 2 24
14 1 6
11 2 5
1 1 11
23 2 25
20 1 3
18 1 40
1 1 2
17 1 15
20 1 26
15 1 6
11 1 1
19 2 24
32 1 8
1 1 4
9 1 6
1 2 18
18 1 20
2 1 4
32 2 4
36 1 18
6 1 14
13 1 18
4 1 14
18 2 3
1 1 12
6 1 9
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
24 2 13
25 2 23
16 2 15
1 5 1
8 1 32
16 1 17
5 2 11
13 1 6
1 4 1
40 1 26
18 1 8
6 1 34
24 1 25
8 1 4
10 2 1
4 2 32
2 2 1
17 1 19
15 1 17
14 2 15
1 1 40
1 2 10
40 1 18
1 2 14
26 1 40
2 1 32
12 2 11
19 2 13
14 2 1
? 1 b'CppProgramData/9/688.cpp'

1 2 3
6 1 13
1 1 1
14 2 15
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 17
1 2 2
20 1 18
16 1 6
39 1 8
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
8 2 19
1 2 18
3 1 20
4 1 1
12 1 6
15 2 23
2 1 1
19 2 19
17 1 16
19 1 18
1 1 7
17 1 14
11 1 6
6 1 5
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
6 1 9
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 2 8
19 1 17
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
24 2 24
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
18 2 1
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
13 1 18
40 2 8
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
1 2 1
16 1 17
8 2 40
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
5 2 11
13 2 13
? 1 b'CppProgramData/9/695.cpp'

1 2 3
6 1 13
1 1 1
18 2 1
23 1 18
9 2 9
8 1 39
6 1 1
13 2 8
26 1 20
18 2 17
14 1 17
1 2 2
20 1 18
40 1 4
16 1 6
39 1 8
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
1 2 18
3 1 20
4 1 1
12 1 6
4 1 40
2 1 1
19 2 19
17 1 16
4 2 18
19 1 18
1 1 7
17 1 14
11 1 6
6 1 5
4 2 4
39 1 18
3 2 18
40 1 1
1 1 20
6 1 12
1 2 11
24 1 18
6 1 15
18 2 4
18 1 24
18 1 13
1 5 1
3 2 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
4 1 8
23 2 15
24 2 24
14 1 6
11 2 5
20 1 3
18 1 40
1 1 2
17 1 15
6 1 9
15 1 6
2 2 1
12 1 1
5 1 6
9 1 6
20 1 2
18 2 3
18 1 20
2 1 4
6 1 14
13 1 18
40 2 8
1 1 12
20 1 26
4 1 2
18 1 23
23 1 24
8 2 13
12 1 10
18 1 39
17 2 18
2 1 20
16 2 15
15 2 23
16 1 17
14 2 15
8 2 40
13 1 6
18 1 8
8 1 4
10 2 1
17 1 19
15 1 17
1 1 40
1 2 10
40 1 18
5 2 11
13 2 13
19 2 13
? 1 b'CppProgramData/9/696.cpp'

1 2 3
6 1 13
14 1 17
25 1 18
23 1 18
9 2 9
6 1 1
13 2 24
13 2 8
26 1 20
18 2 17
6 1 5
11 2 6
1 2 2
6 1 18
14 2 1
16 1 6
18 1 13
24 1 23
20 1 1
9 1 10
1 1 4
7 1 6
6 1 16
18 1 19
15 1 24
15 2 16
1 1 6
10 1 12
18 1 25
3 2 1
3 1 20
4 1 1
12 1 6
11 1 14
2 1 1
19 2 19
17 1 16
19 1 18
12 1 1
17 1 14
11 1 6
24 2 13
14 1 4
14 1 11
4 2 4
3 2 18
7 2 7
17 2 18
1 1 20
6 1 12
6 2 11
1 2 11
24 1 18
6 1 15
18 1 24
1 5 1
8 2 8
1 4 1
24 1 15
1 2 7
7 1 1
6 1 7
6 1 11
20 1 18
19 1 17
13 2 19
7 2 1
8 1 18
15 2 14
11 2 1
10 1 9
