1 4 7
22 8 23
48 2 56
46 2 47
33 2 5
82 8 62
51 2 108
7 2 6
79 2 3
2 2 3
25 1 32
62 8 67
3 2 2
66 2 110
3 8 6
21 8 26
58 1 9
1 1 5
23 1 22
8 2 42
62 1 46
5 4 3
46 8 48
19 1 2
1 8 14
33 1 25
17 1 11
51 1 27
69 8 72
23 1 7
3 8 80
13 8 14
64 2 46
16 8 60
47 2 52
5 8 9
5 2 43
24 8 25
110 8 51
34 2 13
17 2 78
25 8 15
77 2 54
21 1 5
38 8 71
7 2 42
7 5 5
13 8 25
23 2 11
110 6 109
50 1 54
36 8 30
36 2 3
30 1 3
25 8 73
83 1 4
37 1 75
68 1 9
23 1 6
3 4 5
9 8 44
14 8 47
61 8 62
42 2 24
39 8 21
16 8 17
38 2 40
15 2 5
25 8 74
26 8 59
26 2 3
5 11 7
65 1 46
7 1 5
50 1 49
61 1 14
66 8 65
60 8 51
20 2 32
59 2 62
7 14 5
3 2 39
9 1 5
29 8 19
44 1 21
1 1 7
34 2 5
21 8 33
73 8 36
3 8 21
25 1 5
22 1 14
32 8 14
23 1 1
21 8 47
14 8 15
61 1 25
81 2 70
3 8 2
54 8 50
31 2 72
39 2 24
5 8 25
77 1 51
81 8 71
26 1 21
14 8 61
3 2 42
9 8 31
15 1 14
5 5 3
53 8 41
42 2 32
48 1 31
109 1 108
36 1 35
14 1 32
56 2 48
61 2 47
49 1 48
19 2 23
31 1 25
39 2 34
18 8 16
9 1 39
63 8 78
42 2 8
45 1 14
27 1 19
24 8 9
56 2 62
14 8 73
9 8 43
21 1 8
1 8 30
21 1 37
45 1 21
71 1 70
49 2 54
34 8 25
8 8 9
36 2 1
7 2 18
72 2 67
1 12 5
3 8 16
32 8 25
5 12 7
32 2 20
9 1 20
70 1 48
51 1 46
40 2 38
46 8 65
83 8 84
25 8 57
14 8 22
3 2 26
53 1 14
5 8 14
56 1 22
80 8 21
48 1 46
21 8 35
74 1 14
29 1 74
5 14 3
109 1 1
1 4 3
31 2 46
5 2 75
44 2 3
7 2 1
45 2 55
46 8 51
7 1 3
38 2 53
28 1 14
34 2 7
51 1 60
9 1 3
43 2 5
3 11 5
65 1 61
52 8 51
65 2 41
45 2 26
78 2 82
3 8 30
28 8 29
21 8 28
3 2 6
5 5 7
73 1 25
33 2 57
67 1 59
64 1 54
65 8 52
2 2 1
67 2 47
14 8 10
1 2 36
42 2 13
2 8 23
7 12 5
79 1 74
7 11 5
41 8 52
76 1 79
3 5 5
42 8 25
17 1 19
18 1 7
79 1 35
66 1 56
1 2 34
47 2 46
51 1 97
5 2 34
110 2 66
25 1 76
21 8 57
80 1 3
38 2 63
65 1 52
5 2 42
14 1 39
3 2 10
42 2 5
1 8 109
35 1 21
54 2 49
30 8 21
17 1 16
83 1 2
109 8 84
51 8 107
60 2 27
16 1 33
70 2 38
5 4 7
14 8 74
67 2 72
46 1 21
1 8 21
39 2 1
71 8 51
14 8 38
65 2 69
1 7 5
39 8 14
14 1 8
56 1 57
109 13 110
69 1 68
12 2 1
21 1 42
1 4 7
18 2 1
38 1 14
50 8 51
62 1 17
11 1 12
46 1 9
6 8 11
51 1 110
56 1 55
7 8 23
5 11 3
21 1 80
35 8 36
60 1 16
42 8 21
5 2 12
17 1 23
3 7 1
35 2 74
42 2 3
11 1 7
78 8 62
5 8 19
9 1 1
19 1 29
26 8 11
1 8 9
1 14 5
10 1 1
38 1 9
53 2 45
34 8 21
56 8 66
10 1 14
25 1 30
43 1 1
14 1 3
21 1 1
45 2 58
16 2 11
5 2 33
14 1 20
11 1 3
44 1 1
14 1 1
9 8 54
21 1 32
7 12 3
83 1 62
54 1 9
13 2 34
3 8 25
7 5 1
22 1 9
14 8 82
44 1 9
48 8 81
5 12 3
3 8 83
20 8 14
6 1 5
25 8 47
57 2 33
24 2 42
19 8 27
62 1 82
41 1 38
25 8 45
11 1 1
5 1 1
1 2 108
45 2 40
72 8 48
72 2 31
5 1 3
47 8 51
23 1 2
7 2 32
22 2 57
45 2 22
75 1 28
70 2 81
35 1 25
20 8 21
65 8 72
1 12 3
38 2 70
72 1 65
9 1 34
62 1 61
9 8 46
75 2 5
97 8 51
9 1 32
3 5 7
48 8 49
27 2 60
3 12 5
5 2 39
82 6 83
14 8 45
48 8 70
61 8 48
32 8 21
45 8 56
109 1 18
14 8 28
72 1 69
7 4 1
110 1 9
46 2 31
15 2 3
25 8 33
24 8 21
67 8 48
3 2 18
2 1 3
10 2 3
58 8 59
33 8 69
14 1 5
11 1 6
21 8 46
5 7 7
3 4 1
9 8 10
62 8 66
1 7 3
76 1 3
20 2 39
29 1 28
40 2 45
19 1 5
55 1 25
47 2 61
6 2 3
59 8 67
7 8 25
27 8 51
5 1 10
23 2 19
78 1 107
1 2 12
19 1 7
84 1 109
57 2 68
4 2 3
107 1 51
5 8 21
60 2 52
89 8 4
31 8 51
1 2 2
16 2 19
51 1 71
5 8 6
21 1 7
65 1 66
24 2 34
30 1 36
60 1 11
16 1 18
3 8 76
51 1 52
3 2 34
21 1 39
38 8 41
25 8 40
62 2 56
12 2 5
47 2 50
9 1 24
36 1 73
5 8 7
3 2 32
10 1 9
21 8 31
32 2 34
7 1 15
5 2 15
42 8 9
16 1 3
45 1 25
8 2 32
48 1 47
59 1 26
62 2 4
41 1 40
43 1 9
1 2 42
66 1 62
28 2 73
38 8 78
7 4 5
1 8 12
30 8 25
59 1 45
69 1 57
65 8 63
68 8 69
5 8 16
52 1 65
9 8 53
80 1 29
29 8 80
48 1 61
28 8 36
20 2 34
7 1 1
56 1 45
7 8 19
51 1 47
26 2 45
109 2 83
58 2 45
23 8 17
42 8 14
8 8 25
69 2 65
3 2 15
5 8 37
31 2 61
31 8 48
3 8 9
62 2 59
32 2 8
11 2 23
14 1 34
25 1 3
25 1 1
35 8 79
3 2 44
53 1 9
49 8 50
18 2 7
62 1 64
71 1 38
1 8 25
57 2 55
47 8 65
34 2 1
5 2 10
73 2 35
20 8 25
48 1 67
28 1 21
39 2 42
60 1 23
14 1 7
42 2 1
18 8 109
34 2 20
12 1 1
7 1 44
32 2 24
39 8 9
1 2 22
6 1 3
52 2 47
7 8 14
42 2 7
18 8 19
39 2 8
25 1 24
1 7 7
12 8 16
5 5 1
83 2 109
25 1 34
3 8 7
52 2 66
1 2 7
32 2 1
47 2 66
39 2 20
9 8 38
1 8 23
32 2 5
3 7 5
83 1 3
73 2 28
47 1 14
54 8 64
24 2 32
21 8 40
34 2 39
52 2 60
3 2 4
51 8 109
62 1 78
55 2 57
10 2 5
55 8 56
51 8 77
48 1 88
48 8 66
9 1 42
71 1 81
37 1 5
2 1 1
3 2 79
1 11 7
14 1 24
47 8 48
1 2 18
34 8 9
63 1 65
9 1 8
18 2 3
9 8 68
108 2 1
1 1 10
11 1 26
16 1 12
1 8 11
47 1 21
45 8 59
77 8 64
32 2 7
21 1 3
7 8 18
53 2 38
55 2 45
64 8 62
3 5 1
62 1 31
9 8 110
13 2 42
17 8 62
2 2 5
19 8 17
34 2 24
46 2 64
5 2 2
25 8 35
1 1 43
31 1 21
25 1 20
7 7 1
74 8 29
34 2 32
19 1 18
1 2 39
3 8 14
57 2 22
3 2 36
79 8 76
65 1 47
3 8 5
8 2 39
74 1 25
4 2 62
25 1 13
1 8 2
25 8 55
47 1 25
66 8 51
57 8 69
64 1 77
21 1 34
7 2 34
7 5 3
89 1 11
32 2 3
25 8 38
1 1 44
1 14 7
14 8 54
59 1 58
6 2 7
107 2 63
41 2 65
61 2 31
7 8 11
33 8 16
51 1 31
6 8 23
16 1 5
7 8 9
23 8 60
41 1 45
? 1 CppProgramData/44/861.cpp

53 8 11
35 2 73
18 2 1
62 1 17
1 4 7
7 8 21
34 2 1
24 8 14
56 1 55
7 8 23
1 2 53
39 2 20
7 8 3
35 8 36
11 8 17
60 1 16
34 2 3
21 8 44
67 2 64
109 2 83
3 7 1
42 2 20
22 1 25
89 8 108
41 1 38
11 1 7
21 1 24
7 2 42
5 8 19
9 1 1
56 2 51
52 1 41
82 6 109
64 1 63
84 1 83
25 8 46
1 8 9
19 2 16
1 14 5
3 8 109
10 1 1
82 1 9
38 1 9
18 2 5
34 8 21
1 5 5
7 2 2
10 1 25
50 1 49
14 1 3
1 5 7
5 2 3
29 2 1
57 1 21
21 1 13
23 2 19
16 2 11
39 2 3
14 1 20
60 2 61
44 1 1
14 1 1
25 8 61
9 8 54
51 1 47
1 2 6
62 8 83
21 1 32
3 8 16
7 12 3
83 1 62
5 7 1
13 2 34
3 8 25
7 11 5
32 8 9
26 2 45
9 8 74
109 1 3
5 2 36
25 8 22
63 2 38
8 8 14
14 1 30
28 2 35
47 2 46
1 2 4
59 1 57
3 2 5
44 1 21
8 8 21
40 1 14
33 2 7
53 2 1
1 4 5
38 8 64
29 1 28
59 2 48
62 1 82
9 1 7
25 8 45
11 1 1
5 8 11
62 1 52
14 1 13
5 1 1
16 1 12
21 8 15
44 2 5
42 2 3
4 8 83
5 1 3
31 1 14
23 1 2
75 8 37
7 2 32
5 2 12
22 2 57
39 8 25
61 2 50
32 2 37
6 2 1
35 1 25
25 1 7
1 12 7
11 2 16
65 1 31
3 2 108
3 14 5
17 2 27
25 1 8
11 1 2
47 2 61
9 1 34
62 1 61
3 1 43
50 2 61
7 8 18
7 4 5
16 1 6
57 2 58
33 1 14
11 2 23
30 8 14
108 2 62
3 2 12
24 2 32
11 8 60
10 2 7
3 12 5
14 1 42
27 1 23
46 1 25
108 2 3
1 2 32
38 2 22
61 8 48
25 8 10
13 8 21
75 2 3
32 8 21
42 2 39
66 8 62
3 11 7
5 2 32
74 8 75
14 8 28
7 4 1
25 1 39
9 8 47
14 1 8
50 8 62
15 2 3
51 2 56
19 1 18
41 1 22
2 2 3
23 1 29
41 2 48
58 8 59
51 1 31
52 8 62
33 8 23
46 2 47
82 8 62
19 8 17
11 1 6
9 8 10
25 1 32
55 1 9
1 7 3
3 2 2
20 2 39
21 8 26
19 1 5
21 8 53
2 8 109
1 1 5
12 8 19
5 2 2
9 1 76
64 2 67
5 4 3
46 8 48
108 8 109
43 8 3
7 2 33
59 8 67
76 1 1
25 8 31
3 14 7
13 8 9
108 1 89
18 8 23
17 1 11
45 2 26
23 1 7
13 8 14
28 1 21
84 1 109
16 8 60
23 2 11
58 2 57
5 8 9
5 8 21
37 8 14
31 8 51
34 2 13
62 1 50
16 2 19
32 2 1
5 8 6
32 2 13
36 2 5
64 2 82
48 8 67
31 8 65
21 1 5
21 1 7
31 1 25
76 8 9
24 2 34
30 1 36
7 4 3
60 1 11
43 1 25
14 8 33
9 1 20
62 2 108
50 1 54
3 2 34
27 2 52
38 8 41
36 8 30
52 2 27
31 2 46
12 2 5
9 1 24
36 1 73
5 11 7
11 1 53
10 1 9
76 1 79
61 8 62
63 8 64
7 1 15
27 2 17
16 8 17
16 1 3
38 2 40
14 8 46
45 1 25
45 2 55
55 2 45
19 8 60
48 1 47
1 8 76
62 2 4
7 2 43
41 1 40
39 2 42
62 1 27
23 1 1
5 7 3
20 2 32
56 8 66
9 8 82
5 14 3
1 8 12
7 14 5
3 2 39
9 1 5
5 12 3
15 8 5
1 1 7
19 2 23
15 8 7
73 8 36
1 2 79
25 1 5
48 8 52
32 8 14
59 1 22
3 5 7
16 1 1
1 2 29
9 1 32
13 2 32
48 1 61
14 8 15
2 1 3
7 1 1
61 1 25
67 1 59
56 1 45
3 7 7
3 8 2
54 8 50
62 1 66
24 8 21
21 8 28
5 8 25
51 8 66
9 1 13
49 8 50
4 2 1
26 1 21
14 8 61
3 2 42
42 8 14
6 2 7
15 1 14
8 8 25
57 8 59
5 5 3
12 2 3
67 2 50
50 2 67
48 1 31
82 2 64
32 2 5
109 1 108
36 1 35
62 1 60
3 1 7
3 8 9
22 8 59
14 1 32
67 1 48
61 2 47
52 2 66
53 1 21
10 2 5
39 2 34
25 1 3
74 1 9
25 1 1
3 8 37
35 8 79
24 8 9
52 1 48
3 8 5
21 1 8
62 1 64
1 8 25
49 2 54
34 8 25
83 1 1
7 14 3
22 2 38
5 2 10
8 8 9
109 1 62
73 2 35
46 1 14
20 8 25
1 12 5
19 1 12
60 1 23
62 8 109
34 2 20
12 1 1
39 2 5
32 2 24
32 2 20
1 11 5
5 5 1
75 1 74
23 1 18
5 4 1
73 1 9
14 8 31
42 2 7
63 1 51
18 8 19
39 2 8
40 2 38
5 7 7
1 7 7
79 2 1
12 8 16
83 8 84
1 8 14
26 8 56
14 1 37
83 2 109
66 1 51
25 1 34
48 1 46
21 1 34
3 8 7
21 8 35
5 2 44
61 1 14
9 8 38
1 8 23
3 8 21
31 8 48
3 7 5
3 2 15
30 1 5
23 8 27
20 2 42
7 5 1
43 2 7
64 1 38
109 1 2
45 8 56
5 14 7
34 2 39
7 1 3
14 8 40
32 8 25
3 2 75
18 1 7
28 1 14
34 2 7
15 1 21
9 1 3
20 2 34
25 8 43
48 2 41
55 8 56
83 1 4
37 1 75
2 2 7
17 8 62
5 1 15
28 8 29
5 2 18
9 1 42
5 5 7
65 8 49
2 1 1
29 8 23
38 1 21
40 8 41
3 2 32
14 1 24
47 8 51
42 8 9
47 8 48
51 8 63
7 2 6
2 8 23
34 8 9
22 8 41
9 1 8
7 12 5
54 1 9
1 1 10
41 8 52
3 5 5
62 1 67
1 8 11
47 1 9
61 2 60
21 8 38
17 1 19
32 2 7
21 1 3
20 8 9
2 8 11
79 1 35
39 8 14
64 8 62
66 1 56
9 8 55
1 2 34
3 11 5
6 8 16
11 8 89
2 2 5
7 8 25
23 1 33
34 2 24
46 2 31
27 8 62
25 8 35
25 1 20
7 7 1
37 2 32
28 8 79
21 8 57
20 8 14
60 8 62
1 2 39
3 8 14
66 2 52
56 1 26
57 2 22
14 1 39
79 8 76
5 2 39
60 1 19
42 2 5
8 2 39
35 1 21
6 1 5
4 2 62
1 8 16
54 2 49
11 1 5
17 1 16
7 7 5
109 8 84
1 8 2
48 2 59
5 4 7
1 8 83
37 1 3
7 8 9
7 2 34
39 2 1
89 1 11
32 2 3
7 7 3
1 1 44
1 14 7
7 2 10
59 1 58
1 2 18
35 2 28
1 7 5
67 8 62
79 1 28
6 8 11
9 8 73
38 2 63
49 1 65
7 8 11
109 13 82
23 8 60
5 2 42
5 8 30
? 1 CppProgramData/44/862.cpp

74 8 79
35 2 73
38 1 14
61 2 52
11 1 12
1 4 7
6 8 11
48 1 87
24 8 14
64 1 81
56 1 55
7 8 23
87 2 60
3 8 12
43 1 21
29 2 5
73 1 14
7 8 3
35 8 36
11 8 17
13 2 34
42 8 21
50 8 48
12 2 7
3 7 1
72 2 67
10 2 5
7 2 42
11 1 7
47 8 62
39 2 13
7 2 39
21 8 46
5 8 19
9 1 1
51 2 4
73 2 35
52 1 41
1 5 7
15 1 25
14 8 74
84 1 83
29 2 3
52 2 61
1 8 9
19 2 16
67 1 62
21 1 5
14 8 44
12 8 11
82 1 9
49 2 81
18 2 5
34 8 21
22 8 41
7 2 2
1 8 76
39 2 42
43 1 1
14 1 3
64 1 49
50 2 66
57 1 21
21 1 13
23 2 19
3 7 7
39 2 3
32 2 13
14 1 20
25 1 32
3 5 1
9 8 35
14 1 1
25 8 61
9 8 54
3 4 1
51 1 64
68 2 45
1 7 3
1 2 6
5 4 1
21 1 32
3 8 16
53 1 25
68 1 14
7 12 3
49 2 38
79 1 74
1 2 75
3 2 2
22 1 9
32 8 9
31 2 46
18 8 109
20 2 39
9 8 74
69 1 45
37 8 25
51 8 52
62 1 47
15 8 3
14 1 30
28 2 35
5 12 3
3 8 83
5 12 7
30 2 42
20 8 14
8 2 34
6 1 5
8 2 42
16 8 27
5 14 7
60 2 87
74 1 21
31 8 62
38 8 64
29 1 28
56 1 54
17 1 23
9 1 7
28 1 9
11 1 1
21 8 43
48 1 50
55 1 14
14 1 13
64 8 51
66 2 52
5 2 29
45 2 40
22 2 45
68 8 69
7 12 5
2 2 3
109 1 5
4 8 83
34 2 3
48 1 60
42 2 30
23 1 2
2 8 19
7 2 32
9 8 58
39 8 25
35 1 9
108 2 48
15 2 7
6 2 1
25 1 7
21 1 20
1 12 7
72 2 61
25 1 42
4 1 89
7 1 10
65 8 72
3 14 5
17 2 27
25 1 8
72 1 65
9 8 22
72 8 48
9 1 34
3 8 76
62 2 56
45 8 41
26 2 54
33 1 21
3 1 43
52 1 51
5 2 34
7 8 14
50 1 63
61 8 65
23 1 3
48 8 49
34 8 14
3 4 5
5 2 18
62 2 59
11 2 23
41 2 51
32 2 42
14 1 42
48 1 52
46 1 14
46 1 25
38 1 25
14 8 45
40 1 21
42 2 21
61 8 48
73 8 29
13 8 21
7 11 5
3 2 29
32 8 21
42 2 39
4 2 3
109 1 18
109 1 108
55 2 54
14 8 68
62 1 31
74 8 75
14 8 28
72 1 69
51 2 41
25 1 39
9 8 45
11 8 89
46 2 31
5 11 3
19 1 18
41 1 22
7 4 5
59 8 67
39 2 7
2 8 83
5 2 79
32 2 3
58 8 59
7 2 44
14 1 5
5 8 30
11 1 6
46 2 47
34 2 8
27 8 51
76 1 75
25 1 37
75 2 1
5 7 7
7 2 6
79 2 3
9 8 10
51 1 46
62 8 66
21 8 74
62 8 67
36 8 37
76 1 3
59 1 33
49 8 64
5 7 1
1 14 3
12 8 16
21 8 26
58 1 9
19 1 5
20 8 21
1 1 5
60 8 48
6 2 3
38 2 49
62 1 46
80 8 14
46 8 48
108 8 109
43 8 3
58 2 38
19 1 2
76 1 1
7 8 25
19 1 1
65 2 69
35 8 29
51 8 83
17 1 11
51 1 27
69 8 72
23 1 7
3 8 80
13 8 14
84 1 109
11 8 87
48 8 81
38 2 33
81 8 64
25 8 53
1 14 5
5 8 9
5 8 21
5 2 43
24 8 25
83 1 51
31 8 51
25 2 42
54 2 26
74 2 73
1 2 2
16 2 19
54 2 55
5 8 6
25 8 15
64 2 82
7 2 43
10 1 1
21 1 7
26 1 42
3 14 7
7 5 5
5 8 12
43 1 25
13 8 25
23 2 11
1 8 37
7 7 3
3 2 34
13 2 39
36 2 3
30 1 3
25 8 73
83 1 4
30 8 14
5 8 7
23 1 6
89 8 4
81 2 49
3 2 32
10 1 9
52 8 48
7 4 1
21 8 31
14 8 47
32 2 34
87 1 11
39 8 21
27 2 17
16 8 17
16 1 3
14 8 46
32 2 1
26 1 21
19 8 60
48 1 47
28 8 79
5 5 1
41 1 40
7 1 5
42 2 25
61 1 14
1 2 42
5 8 80
7 14 3
20 2 32
56 8 66
5 11 7
3 2 42
9 8 82
59 2 62
1 8 12
7 14 5
3 2 39
9 1 5
42 8 26
1 1 7
21 1 1
83 1 2
21 8 33
27 2 64
33 2 38
7 2 15
45 2 22
25 1 5
3 2 4
32 8 14
83 13 82
21 1 76
9 8 28
9 1 32
21 1 39
13 2 32
48 1 61
28 8 36
20 2 34
7 1 1
48 8 109
61 1 25
44 1 14
38 2 58
25 8 46
27 1 16
4 2 51
39 2 24
5 8 25
109 2 83
69 1 68
2 1 7
59 1 38
80 1 79
23 8 17
14 8 61
80 2 34
25 8 26
42 8 14
42 2 3
8 8 25
39 2 37
3 2 12
39 2 20
1 11 7
42 2 32
12 2 3
69 2 65
48 1 31
37 2 39
82 2 64
53 8 69
44 1 1
17 8 51
36 1 35
31 8 48
3 1 7
3 8 9
76 2 34
14 1 32
3 5 5
61 2 47
2 2 7
49 1 48
64 2 27
19 2 23
14 1 34
31 1 25
39 2 34
74 1 9
51 1 82
25 1 1
42 2 8
3 12 5
3 8 37
45 1 14
3 1 15
35 8 79
75 8 76
56 2 62
57 2 63
7 8 2
1 4 5
83 2 109
21 1 8
57 8 50
3 2 36
109 8 84
5 4 3
46 8 51
34 8 25
47 8 65
34 2 1
63 8 50
48 2 108
5 2 10
8 8 9
36 2 1
24 2 39
40 8 41
48 1 66
5 5 3
20 8 25
48 1 67
63 2 57
34 2 80
5 8 109
60 1 23
14 1 7
42 2 1
32 8 25
34 2 20
12 1 1
30 1 29
16 1 7
48 1 72
53 2 45
32 2 24
32 2 20
1 12 3
1 11 5
80 1 5
1 4 3
75 1 74
1 8 19
45 2 53
73 1 9
34 2 13
42 2 7
66 1 62
18 8 19
25 1 24
1 2 32
38 8 59
36 1 28
74 2 28
76 8 21
83 8 84
7 8 21
40 2 45
1 8 14
26 8 56
7 5 1
5 8 14
47 2 61
28 1 25
25 1 34
48 1 46
37 1 3
52 2 66
34 2 5
21 8 35
74 1 14
29 1 74
5 14 3
65 8 63
3 8 21
3 7 5
83 1 3
1 8 21
30 1 5
21 1 42
66 8 48
47 1 14
64 1 38
24 2 32
21 8 40
34 2 39
82 8 51
3 2 75
28 1 14
34 2 7
12 1 5
9 1 3
43 2 5
81 1 48
25 8 43
3 11 5
109 1 48
55 8 56
1 5 3
65 1 61
2 2 1
1 14 7
25 8 28
108 2 5
45 8 69
7 8 16
14 8 55
28 8 29
34 2 76
37 1 36
9 1 42
29 8 30
1 12 5
87 2 67
2 1 1
73 1 25
21 2 42
14 1 80
44 2 7
67 1 59
14 8 38
14 1 24
25 8 31
75 1 73
42 8 9
1 2 36
47 8 48
2 8 23
34 8 9
50 1 57
63 1 65
9 1 8
7 2 12
46 8 62
3 8 30
54 1 9
1 1 10
41 8 52
3 8 18
10 8 7
33 8 59
42 8 25
16 1 12
1 8 11
1 7 7
17 1 19
32 2 7
5 2 108
21 1 3
79 1 35
35 2 28
69 1 53
66 1 56
75 2 3
26 1 25
18 1 3
1 2 34
79 8 80
67 8 48
73 2 74
45 1 9
1 2 12
19 8 17
47 2 46
12 1 3
43 2 7
1 1 43
31 1 21
25 1 20
7 7 1
67 2 87
74 8 29
34 2 32
21 8 57
80 1 3
3 8 23
39 2 5
14 8 73
1 2 39
29 1 35
3 8 14
56 1 26
5 2 42
14 1 39
54 8 56
60 1 19
65 1 47
42 2 5
3 2 6
82 6 83
35 1 21
8 8 21
25 1 13
1 8 2
17 1 16
7 7 5
5 5 7
79 2 5
51 1 17
45 2 68
73 8 75
12 2 1
5 4 7
29 1 73
67 2 72
1 11 3
46 1 21
21 1 34
66 2 50
7 8 9
7 2 34
39 2 1
89 1 11
25 8 38
1 1 44
37 1 1
87 8 48
3 2 79
5 7 3
59 1 58
6 2 7
28 2 74
1 7 5
39 8 14
5 2 39
79 1 28
5 1 1
61 2 72
9 8 73
51 1 31
6 8 23
1 8 25
7 8 11
23 8 60
41 1 45
3 5 7
? 1 CppProgramData/44/866.cpp

7 2 10
51 1 88
18 2 1
50 1 81
5 8 23
1 5 7
5 1 43
32 2 76
9 1 37
81 8 50
54 8 41
6 8 11
63 2 38
23 8 91
56 1 55
140 1 3
42 2 76
3 8 12
62 1 47
39 2 5
29 2 5
1 2 18
73 1 14
35 8 36
84 1 140
42 8 21
24 2 42
5 2 12
44 8 7
4 2 3
30 1 1
5 7 3
42 2 13
16 1 2
72 2 67
41 1 38
11 1 7
76 2 32
1 2 10
21 1 24
28 1 9
117 2 51
24 2 39
52 1 41
64 1 63
84 1 83
34 8 9
42 2 3
108 2 48
67 1 62
37 2 34
21 1 5
3 4 1
53 2 45
34 8 21
79 2 3
5 12 7
7 8 21
50 1 49
25 1 30
14 1 24
14 1 3
21 1 1
6 8 19
6 1 7
19 8 27
83 1 12
16 2 11
39 2 3
72 8 51
14 1 20
3 5 1
24 8 14
44 1 1
14 1 1
25 8 61
35 2 28
14 1 13
51 1 47
21 8 45
1 2 6
91 1 23
21 1 32
36 8 37
7 12 3
5 7 1
7 14 5
1 2 75
3 8 25
7 11 5
68 2 45
67 2 27
14 8 82
44 1 9
69 1 45
37 8 25
51 8 63
54 1 21
27 2 67
117 2 1
8 8 14
14 1 30
28 2 35
83 1 48
3 8 83
56 2 65
30 2 42
20 8 14
6 1 5
51 1 67
109 1 51
57 2 33
16 8 27
19 1 6
41 1 54
1 4 5
48 1 17
38 8 64
21 8 26
4 8 140
108 2 3
9 1 7
25 8 45
11 1 1
19 2 16
9 8 61
34 2 30
25 8 44
5 1 1
66 2 52
5 2 29
44 2 5
15 8 7
7 12 5
2 2 3
62 8 81
34 2 3
19 1 3
31 1 14
42 2 30
1 11 5
7 2 32
67 8 51
1 1 5
3 11 7
3 2 79
6 2 1
3 1 10
25 1 7
21 1 20
1 5 5
25 1 42
4 1 89
11 2 16
21 8 54
51 1 61
3 14 5
32 2 7
25 1 8
72 1 65
42 2 39
36 2 5
9 1 34
1 8 76
18 1 7
76 8 25
48 2 108
18 8 11
44 2 3
61 8 48
1 2 43
30 8 14
61 1 9
34 8 14
23 1 12
2 8 140
10 2 7
32 2 42
64 8 62
81 1 62
14 1 42
117 1 91
46 1 14
46 1 25
38 1 25
7 1 44
45 2 55
74 1 21
36 1 28
73 8 29
13 8 21
10 8 5
65 8 66
32 8 21
10 1 1
45 8 56
45 2 53
65 8 72
40 1 25
13 2 32
1 5 3
5 2 32
74 8 75
14 8 28
72 1 69
11 1 18
33 2 57
25 1 39
9 8 47
11 8 89
14 1 39
5 11 3
25 8 33
41 1 22
3 8 140
19 1 2
109 1 6
39 2 7
52 2 47
35 1 25
41 2 48
58 8 59
14 1 5
25 8 31
11 1 6
34 2 8
79 8 80
65 1 50
76 1 75
25 1 37
75 2 1
5 7 7
7 2 6
61 1 25
9 8 10
25 1 32
21 8 74
62 8 67
7 8 6
38 2 63
3 2 2
59 1 33
23 1 5
29 1 28
58 1 9
20 8 21
29 2 1
39 8 25
61 2 88
68 1 25
37 2 42
57 2 58
10 8 3
73 8 75
24 2 32
3 8 19
65 1 31
46 2 31
51 1 27
59 8 67
76 1 1
7 8 25
27 8 51
65 2 69
44 1 25
33 1 25
43 8 5
69 8 72
27 1 16
3 8 80
13 8 14
19 1 7
110 8 51
82 8 48
58 2 57
47 2 52
1 14 5
5 8 9
5 8 21
17 8 48
89 8 4
80 8 25
74 2 73
8 2 34
7 8 9
32 2 1
140 1 4
5 8 6
32 2 13
74 8 29
31 8 65
25 8 68
21 1 7
31 1 25
48 8 83
7 5 5
82 1 14
7 4 3
63 1 51
16 1 18
5 8 37
1 8 37
110 6 109
50 1 54
3 2 34
80 1 3
38 8 41
68 8 69
25 8 40
31 2 46
14 8 53
117 8 109
5 8 7
17 2 52
3 12 7
3 2 32
10 1 9
52 8 48
7 4 1
47 1 9
63 8 64
32 2 34
1 7 3
39 8 21
5 2 15
16 8 17
16 1 3
38 2 40
14 8 46
45 1 25
1 4 7
1 11 3
55 2 45
83 13 82
28 8 79
65 1 46
41 1 40
7 1 5
48 1 82
43 1 9
21 8 38
1 2 42
1 2 32
56 8 66
3 7 1
5 11 7
59 2 62
1 8 12
30 8 25
3 2 39
9 1 5
5 12 3
1 1 7
34 2 5
12 8 83
109 1 1
25 1 5
22 1 14
88 8 51
32 8 14
30 2 32
3 5 7
16 1 1
1 2 29
21 1 39
16 2 19
48 1 61
28 8 36
20 2 34
7 1 1
21 8 10
21 1 13
1 2 117
56 1 45
3 7 7
7 8 19
25 8 46
54 8 50
20 8 9
5 5 3
24 8 21
26 2 45
5 8 25
8 2 39
49 8 50
80 1 79
3 2 4
26 1 21
83 2 109
80 2 34
3 2 42
42 8 14
108 8 83
48 8 52
8 8 25
57 8 59
3 2 12
5 8 18
1 11 7
42 2 32
32 2 30
12 2 3
51 1 110
69 2 65
48 1 31
53 8 69
32 2 5
81 2 49
36 1 35
1 8 16
2 8 19
3 8 9
34 2 80
14 1 32
42 2 24
3 5 5
52 2 66
1 12 7
14 1 34
7 2 42
73 2 74
18 8 16
25 1 3
27 1 11
9 1 39
25 1 1
66 2 82
35 8 79
75 8 76
3 2 44
14 8 73
43 1 14
9 8 43
30 2 34
1 8 30
62 1 64
45 1 21
3 4 7
5 4 3
1 8 25
61 8 51
34 8 25
34 2 1
7 14 3
22 2 38
8 8 9
36 2 1
49 1 51
82 2 66
40 8 41
48 1 66
20 8 25
1 14 3
