1 2 3
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
5 2 11
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
1 1 1
17 2 18
16 1 6
2 2 1
7 2 7
1 4 1
4 1 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 13
19 1 17
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 11
11 2 11
? 1 b'CppProgramData/6/2095.cpp'

19 2 8
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
4 1 1
15 1 6
8 2 19
18 1 8
19 1 17
13 2 8
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
1 4 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2099.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 2 6
6 1 11
15 1 6
18 1 8
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
18 1 6
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
1 4 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2102.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
18 1 8
1 2 7
11 2 5
6 1 11
15 1 6
20 1 18
19 1 17
32 2 4
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
19 2 22
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
8 1 32
7 2 7
4 2 32
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
25 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2106.cpp'

1 2 3
13 2 24
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2127.cpp'

1 2 3
1 4 1
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
24 2 13
24 2 24
4 1 1
15 1 6
8 2 19
18 1 8
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2136.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
24 2 13
6 1 11
15 1 6
18 1 8
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
13 2 24
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
13 2 30
1 4 1
19 2 19
18 1 30
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2141.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
8 2 8
19 1 17
13 2 8
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
18 1 6
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
1 4 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2144.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
1 1 7
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
18 1 13
18 1 27
6 1 11
15 1 6
18 1 8
3 2 18
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
19 2 19
1 4 1
4 1 1
24 1 25
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
13 2 27
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2151.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
4 1 1
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
18 1 19
1 5 1
24 1 23
25 1 18
18 1 6
1 2 10
12 1 1
20 1 1
1 1 11
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
13 2 19
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2156.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
14 1 4
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
23 1 18
18 1 27
6 1 11
4 1 1
15 1 6
18 1 8
13 2 27
3 2 18
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
15 2 18
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
25 1 18
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
19 2 19
1 4 1
24 1 25
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2170.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
23 1 18
11 2 5
6 1 11
4 1 1
15 1 6
18 1 8
20 1 3
23 2 28
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
13 2 24
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
24 1 28
13 2 8
1 4 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
28 1 24
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2173.cpp'

1 2 3
13 2 24
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
18 1 6
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
19 2 13
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
1 4 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2178.cpp'

7 2 11
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 7
10 1 9
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
12 2 7
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/218.cpp'

19 2 8
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
13 2 8
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
1 4 1
4 1 1
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2201.cpp'

1 2 3
19 2 13
20 1 2
24 2 8
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
4 1 1
15 1 6
18 1 8
18 1 13
3 2 18
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
18 1 6
13 2 19
18 1 22
20 1 1
13 2 24
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
17 2 18
25 1 18
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2209.cpp'

19 2 8
19 2 13
20 1 2
3 2 18
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
23 1 18
11 2 5
4 1 1
15 1 6
8 2 19
18 1 8
19 1 17
32 2 4
1 1 1
6 1 5
1 2 3
1 5 1
24 1 23
1 1 7
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
4 2 32
1 4 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
24 2 19
1 2 11
? 1 b'CppProgramData/6/2221.cpp'

18 1 1
12 1 10
19 1 13
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
6 1 18
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
15 2 16
17 2 13
6 1 12
11 2 5
6 2 6
6 1 7
19 1 17
15 1 6
18 1 13
10 2 10
24 2 1
1 2 7
1 1 1
6 1 5
11 2 12
12 2 7
24 1 23
1 1 7
18 1 6
1 2 10
12 1 1
24 1 15
14 2 15
10 1 9
15 2 23
10 2 1
5 2 11
1 2 1
16 1 6
18 1 11
2 2 1
4 1 10
5 2 1
7 2 7
11 2 18
4 1 1
9 2 9
13 1 6
8 2 8
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
6 1 1
6 2 24
2 1 1
1 2 14
11 2 11
26 1 8
1 2 11
? 1 b'CppProgramData/6/2222.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
4 1 1
15 1 6
18 1 8
5 2 11
25 1 18
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
1 1 1
17 2 18
23 1 18
16 1 6
2 2 1
19 2 19
7 2 7
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2224.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
18 1 8
23 1 18
11 2 5
4 1 1
15 1 6
20 1 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
19 2 22
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
1 4 1
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
6 1 11
25 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2243.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
14 1 4
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
23 1 18
11 2 5
4 1 1
15 1 6
8 2 19
18 1 8
8 2 8
19 1 17
13 2 8
32 2 4
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
18 1 6
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
17 2 18
7 2 7
4 2 32
1 4 1
8 1 32
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
6 1 11
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
24 2 19
1 2 11
? 1 b'CppProgramData/6/2262.cpp'

19 2 8
19 2 13
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
6 1 11
15 1 6
1 2 3
18 1 8
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
13 2 19
18 1 22
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
4 1 2
8 2 24
4 1 14
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2266.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
8 2 19
18 1 8
13 2 8
5 2 11
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
1 1 1
17 2 18
16 1 6
2 2 1
7 2 7
1 4 1
4 1 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/2275.cpp'

1 2 3
19 2 13
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
27 1 18
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
8 1 10
15 2 16
6 1 11
18 1 27
4 1 1
15 1 6
18 1 8
13 2 27
3 2 18
19 1 17
13 2 8
1 1 1
6 1 5
4 2 10
1 5 1
1 1 7
18 1 6
13 2 19
18 1 22
20 1 1
15 2 18
14 2 15
5 2 11
1 2 7
16 1 6
2 2 1
11 2 5
17 2 18
7 2 7
10 2 4
1 4 1
19 2 19
27 2 22
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2284.cpp'

1 2 3
1 4 1
20 1 2
3 2 18
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
24 2 13
6 1 11
4 1 1
15 1 6
18 1 8
5 2 11
25 1 18
6 1 5
1 5 1
24 1 23
1 1 7
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
23 2 25
1 1 1
17 2 18
23 1 18
16 1 6
2 2 1
19 2 19
7 2 7
24 1 25
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
1 2 32
19 1 18
19 2 24
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2295.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
14 1 4
26 1 20
8 2 8
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
17 2 18
11 2 5
6 1 11
15 1 6
18 1 8
19 1 17
1 1 1
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
5 2 11
1 2 7
16 1 6
2 2 1
7 2 7
1 4 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/2298.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
24 2 24
6 1 11
15 1 6
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
20 1 3
23 2 28
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
28 2 28
15 2 23
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
24 1 28
4 1 1
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
28 1 24
19 1 18
19 2 24
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/2310.cpp'

1 2 3
19 2 13
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
17 2 18
11 2 5
6 1 11
4 1 1
15 1 6
18 1 8
1 1 1
6 1 5
1 5 1
1 1 7
13 2 19
18 1 22
20 1 1
14 2 15
8 2 8
1 2 7
16 1 6
2 2 1
7 2 7
1 4 1
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/2311.cpp'

20 2 20
1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
2 1 32
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
18 1 13
11 2 5
18 1 22
6 1 11
19 1 17
15 1 6
8 2 19
18 1 8
3 2 18
13 2 8
5 2 11
1 2 7
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
10 1 9
15 2 23
8 2 8
17 2 18
23 1 18
16 1 6
2 2 1
19 2 19
4 1 10
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
1 2 32
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
24 2 19
1 2 11
? 1 b'CppProgramData/6/2320.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 11
15 1 6
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
13 2 24
5 2 11
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
24 2 13
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2337.cpp'

1 2 3
19 2 13
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
17 1 15
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
6 1 12
11 2 5
24 2 24
6 1 11
15 1 6
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
24 1 15
14 2 15
15 2 23
1 2 7
16 1 6
2 2 1
19 2 19
17 2 18
7 2 7
1 4 1
4 1 1
9 2 9
13 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 11
? 1 b'CppProgramData/6/2348.cpp'

1 2 3
1 4 1
20 1 2
3 2 18
1 1 7
4 2 4
7 1 6
18 1 24
26 1 20
6 1 18
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
6 1 11
15 1 6
18 1 8
8 2 8
19 1 17
1 1 1
6 1 5
1 5 1
24 1 23
18 1 19
18 1 6
13 2 19
18 1 22
20 1 1
24 1 15
14 2 15
15 2 23
5 2 11
17 2 18
23 1 18
16 1 6
2 2 1
7 2 7
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
4 1 1
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
11 2 11
1 2 11
? 1 b'CppProgramData/6/2351.cpp'

1 2 3
1 4 1
20 1 2
3 2 18
18 1 19
4 2 4
7 1 6
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
8 2 13
15 2 16
19 2 22
17 2 18
11 2 5
18 1 36
4 1 1
15 1 6
18 1 8
13 2 36
1 1 1
6 1 5
1 5 1
1 1 7
18 1 22
20 1 1
14 2 15
5 2 11
1 2 7
16 1 6
2 2 1
36 2 19
6 1 11
7 2 7
19 2 19
13 1 6
22 1 6
17 1 14
11 2 1
4 1 2
4 1 14
13 2 13
19 1 17
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
11 2 11
? 1 b'CppProgramData/6/236.cpp'

24 2 13
7 2 11
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
18 1 24
26 1 20
13 2 19
4 1 1
14 1 6
17 1 16
23 1 18
8 1 4
8 2 13
15 2 16
19 2 22
6 1 12
11 2 5
18 1 22
6 1 7
6 1 11
15 1 6
17 1 15
18 1 8
8 2 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
12 2 7
1 2 3
1 5 1
24 1 23
1 1 7
1 2 10
12 1 1
20 1 1
25 1 18
14 2 15
15 2 23
23 2 25
5 2 11
1 2 7
16 1 6
2 2 1
9 2 9
17 2 18
7 2 7
19 2 19
24 1 25
13 1 6
24 1 15
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
13 2 13
10 1 9
20 1 18
20 1 3
19 1 18
19 2 24
6 1 1
2 1 1
11 2 11
1 2 11
? 1 b'CppProgramData/6/2363.cpp'

1 2 3
1 4 1
20 1 2
12 1 10
18 1 19
4 2 4
7 1 6
26 1 20
6 1 18
4 1 1
14 1 6
17 1 16
6 1 12
8 1 4
8 2 13
15 2 16
19 2 22
1 2 7
11 2 5
18 1 22
10 1 9
15 1 6
17 1 15
18 1 8
18 1 13
3 2 18
19 1 17
1 1 1
6 1 5
1 5 1
1 1 7
18 1 6
1 2 10
12 1 1
20 1 1
14 2 15
5 2 11
17 2 18
16 1 6
13 2 19
2 2 1
19 2 19
7 2 7
9 2 9
13 1 6
22 1 6
17 1 14
11 2 1
9 1 6
4 1 2
4 1 14
6 1 11
20 1 18
20 1 3
19 1 18
6 1 1
2 1 1
1 2 14
1 2 11
? 1 b'CppProgramData/6/238.cpp'

1 2 3
1 4 1
20 1 2
27 1 15
18 1 19
4 2 4
7 1 6
27 1 18
18 1 24
26 1 20
17 1 15
14 1 6
17 1 16
18 1 13
8 1 4
15 2 16
23 1 18
18 1 27
28 2 25
6 1 11
4 1 1
15 1 6
